0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,06/06/2007,ACC Asian XI,M Chinnaswamy Stadium,4*,4,,3/68,3,22.67,,0,,,,22 years 242 days
2.0,09/06/2007,ACC Asian XI,MA Chidambaram Stadium,25,29,29.00,2/48,5,23.20,1,1,,,,22 years 245 days
3.0,10/06/2007,ACC Asian XI,MA Chidambaram Stadium,-,29,29.00,3/50,8,20.75,1,2,,,,22 years 246 days
4.0,22/08/2007,Zimbabwe,Queens Sports Club,-,29,29.00,1/33,9,22.11,,2,,,,22 years 319 days
5.0,25/08/2007,Zimbabwe,Harare Sports Club,-,29,29.00,2/39,11,21.64,,2,,,,22 years 322 days
6.0,26/08/2007,Zimbabwe,Harare Sports Club,23*,52,52.00,1/44,12,23.50,,2,,,,22 years 323 days
7.0,25/01/2008,West Indies,Newlands,0,52,26.00,4/36,16,19.88,,2,,,,23 years 110 days
8.0,27/01/2008,West Indies,St George's Park,-,52,26.00,1/49,17,21.59,,2,,,,23 years 112 days
9.0,01/02/2008,West Indies,Kingsmead,-,52,26.00,2/60,19,22.47,1,3,,,,23 years 117 days
10.0,14/03/2008,Bangladesh,Shere Bangla National Stadium,-,52,26.00,1/32,20,22.95,,3,,,,23 years 159 days
11.0,29/08/2008,England,Kennington Oval,6,58,19.33,0/51,20,25.50,,3,,,,23 years 327 days
12.0,31/08/2008,England,Lord's,-,58,19.33,1/32,21,25.81,,3,,,,23 years 329 days
13.0,03/09/2008,England,Sophia Gardens,-,58,19.33,,21,25.81,,3,,,,23 years 332 days
14.0,31/10/2008,Kenya,Mangaung Oval,-,58,19.33,0/32,21,27.33,,3,,,,24 years 25 days
15.0,07/11/2008,Bangladesh,Senwes Park,6*,64,21.33,2/44,23,26.87,,3,,,,24 years 32 days
16.0,09/11/2008,Bangladesh,Willowmoore Park,-,64,21.33,1/61,24,28.29,,3,,,,24 years 34 days
17.0,16/01/2009,Australia,Melbourne Cricket Ground,-,64,21.33,2/68,26,28.73,,3,,,,24 years 102 days
18.0,26/01/2009,Australia,Adelaide Oval,-,64,21.33,1/41,27,29.19,3,6,,,,24 years 112 days
19.0,30/01/2009,Australia,WACA Ground,-,64,21.33,2/45,29,28.72,,6,,,,24 years 116 days
20.0,03/04/2009,Australia,Kingsmead,2,66,16.50,2/61,31,28.84,,6,,,,24 years 179 days
21.0,17/04/2009,Australia,Wanderers Stadium,15,81,16.20,0/41,31,30.16,,6,,,,24 years 193 days
22.0,27/11/2009,England,Newlands,-,81,16.20,3/39,34,28.65,,6,,,,25 years 51 days
23.0,29/11/2009,England,St George's Park,7,88,14.67,0/19,34,29.21,,6,,,,25 years 53 days
24.0,27/02/2010,India,Sardar Patel Stadium,-,88,14.67,0/48,34,30.62,,6,,,,25 years 143 days
25.0,22/05/2010,West Indies,Sir Vivian Richards Stadium,-,88,14.67,3/40,37,29.22,,6,,,,25 years 227 days
26.0,24/05/2010,West Indies,Sir Vivian Richards Stadium,-,88,14.67,3/58,40,28.48,,6,,,,25 years 229 days
27.0,28/05/2010,West Indies,Windsor Park,14,102,14.57,4/21,44,26.36,,6,,,,25 years 233 days
28.0,30/05/2010,West Indies,Windsor Park,-,102,14.57,1/56,45,27.02,,6,,,,25 years 235 days
29.0,29/10/2010,Pakistan,Sheikh Zayed Stadium,-,102,14.57,1/32,46,27.13,,6,,,,26 years 22 days
30.0,31/10/2010,Pakistan,Sheikh Zayed Stadium,1*,103,14.71,0/39,46,27.98,1,7,,,,26 years 24 days
31.0,02/11/2010,Pakistan,Dubai International Cricket Stadium,2,105,13.13,4/47,50,26.68,,7,,,,26 years 26 days
32.0,05/11/2010,Pakistan,Dubai International Cricket Stadium,-,105,13.13,3/48,53,26.08,,7,,,,26 years 29 days
33.0,08/11/2010,Pakistan,Dubai International Cricket Stadium,-,105,13.13,0/45,53,26.92,2,9,,,,26 years 32 days
34.0,12/01/2011,India,Kingsmead,0,105,11.67,2/12,55,26.16,,9,,,,26 years 97 days
35.0,15/01/2011,India,Wanderers Stadium,6,111,11.10,2/32,57,25.81,1,10,,,,26 years 100 days
36.0,18/01/2011,India,Newlands,0*,111,11.10,3/28,60,24.98,1,11,,,,26 years 103 days
37.0,21/01/2011,India,St George's Park,-,111,11.10,1/13,61,24.79,,11,,,,26 years 106 days
38.0,23/01/2011,India,SuperSport Park,0,111,10.09,4/52,65,24.06,2,13,,,,26 years 108 days
39.0,24/02/2011,West Indies,Arun Jaitley Stadium,-,111,10.09,0/35,65,24.60,1,14,,,,26 years 140 days
40.0,03/03/2011,Netherlands,Punjab Cricket Association IS Bindra Stadium,-,111,10.09,0/18,65,24.88,,14,,,,26 years 147 days
41.0,06/03/2011,England,MA Chidambaram Stadium,1,112,9.33,2/16,67,24.37,,14,,,,26 years 150 days
42.0,12/03/2011,India,Vidarbha Cricket Association Stadium,-,112,9.33,1/59,68,24.88,1,15,,,,26 years 156 days
43.0,15/03/2011,Ireland,Eden Gardens,-,112,9.33,3/33,71,24.30,,15,,,,26 years 159 days
44.0,25/03/2011,New Zealand,Shere Bangla National Stadium,3,115,8.85,3/46,74,23.93,,15,,,,26 years 169 days
45.0,19/10/2011,Australia,SuperSport Park,1*,116,8.92,0/32,74,24.36,,15,,,,27 years 12 days
46.0,23/10/2011,Australia,St George's Park,-,116,8.92,4/22,78,23.40,,15,,,,27 years 16 days
47.0,28/10/2011,Australia,Kingsmead,-,116,8.92,1/61,79,23.87,,15,,,,27 years 21 days
48.0,11/01/2012,Sri Lanka,Boland Park,1*,117,9.00,4/10,83,22.84,,15,,,,27 years 96 days
49.0,14/01/2012,Sri Lanka,Buffalo Park,-,117,9.00,2/39,85,22.76,1,16,,,,27 years 99 days
50.0,17/01/2012,Sri Lanka,Mangaung Oval,-,117,9.00,2/65,87,22.99,,16,,,,27 years 102 days
51.0,20/01/2012,Sri Lanka,Diamond Oval,-,117,9.00,0/43,87,23.48,,16,,,,27 years 105 days
52.0,22/01/2012,Sri Lanka,Wanderers Stadium,-,117,9.00,0/49,87,24.05,,16,,,,27 years 107 days
53.0,25/02/2012,New Zealand,Westpac Stadium,-,117,9.00,2/49,89,24.06,,16,,,,27 years 141 days
54.0,29/02/2012,New Zealand,McLean Park,-,117,9.00,5/38,94,23.18,,16,,,,27 years 145 days
55.0,24/08/2012,England,Sophia Gardens,-,117,9.00,0/19,94,23.38,,16,,,,27 years 322 days
56.0,28/08/2012,England,The Rose Bowl,-,117,9.00,2/29,96,23.20,,16,,,,27 years 326 days
57.0,31/08/2012,England,Kennington Oval,7,124,8.86,1/41,97,23.38,,16,,,,27 years 329 days
58.0,05/09/2012,England,Trent Bridge,-,124,8.86,2/41,99,23.32,1,17,,,,27 years 334 days
59.0,22/01/2013,New Zealand,Diamond Oval,19*,143,10.21,3/71,102,23.33,,17,,,,28 years 108 days
60.0,24/03/2013,Pakistan,Willowmoore Park,-,143,10.21,2/33,104,23.20,,17,,,,28 years 169 days
61.0,06/06/2013,India,Sophia Gardens,8,151,10.07,0/27,104,23.46,,17,,,,28 years 243 days
62.0,20/07/2013,Sri Lanka,R Premadasa Stadium,0,151,9.44,2/34,106,23.34,,17,,,,28 years 287 days
63.0,23/07/2013,Sri Lanka,R Premadasa Stadium,-,151,9.44,3/34,109,23.01,,17,,,,28 years 290 days
64.0,26/07/2013,Sri Lanka,Pallekele International Cricket Stadium,-,151,9.44,0/29,109,23.28,,17,,,,28 years 293 days
65.0,28/07/2013,Sri Lanka,Pallekele International Cricket Stadium,0,151,8.88,1/62,110,23.63,,17,,,,28 years 295 days
66.0,31/07/2013,Sri Lanka,R Premadasa Stadium,0,151,8.39,1/78,111,24.12,,17,,,,28 years 298 days
67.0,30/10/2013,Pakistan,Sharjah Cricket Stadium,4,155,8.16,2/23,113,23.89,,17,,,,29 years 23 days
68.0,01/11/2013,Pakistan,Dubai International Cricket Stadium,5,160,8.00,3/38,116,23.60,,17,,,,29 years 25 days
69.0,06/11/2013,Pakistan,Sheikh Zayed Stadium,0*,160,8.00,2/35,118,23.50,,17,,,,29 years 30 days
70.0,08/11/2013,Pakistan,Sheikh Zayed Stadium,-,160,8.00,0/44,118,23.87,2,19,,,,29 years 32 days
71.0,24/11/2013,Pakistan,Newlands,17,177,8.43,3/39,121,23.60,,19,,,,29 years 48 days
72.0,05/12/2013,India,Wanderers Stadium,-,177,8.43,1/29,122,23.65,,19,,,,29 years 59 days
73.0,08/12/2013,India,Kingsmead,-,177,8.43,2/34,124,23.54,,19,,,,29 years 62 days
74.0,06/07/2014,Sri Lanka,R Premadasa Stadium,-,177,8.43,2/39,126,23.48,1,20,,,,29 years 272 days
