0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,479.1,18,2478,88,2,5/21,28.16,32.67,5.17
Second,480.5,29,2283,100,7,4/10,22.83,28.85,4.75
Overall,960.0,47,4761,188,9,5/21,25.32,30.64,4.96
