0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,51.0,6,166,4,0,2/27,41.50,76.50,3.25
Second,51.0,10,149,7,0,2/9,21.29,43.71,2.92
Overall,102.0,16,315,11,0,2/9,28.64,55.64,3.09
