0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/06/1979,India,Old Trafford,c †S C Khanna b M Amarnath,4,16,25.00,,4,4.00,25.00
2,13/02/1982,England,Sinhalese Sports Club Ground,b R G D Willis,22,21,104.76,,26,13.00,70.27
3,14/02/1982,England,Sinhalese Sports Club Ground,c †R W Taylor b J K Lever,12,17,70.59,,38,12.67,70.37
4,12/03/1982,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,38,12.67,70.37
5,29/03/1982,Pakistan,Gaddafi Stadium,not out,36*,27,133.33,,74,24.67,91.36
6,31/03/1982,Pakistan,National Stadium (Karachi),st Saleem Yousuf b Wasim Raja,46,41,112.20,,120,30.00,98.36
7,12/09/1982,India,Gandhi Sports Complex Ground,c S Madan Lal b D R Doshi,1,9,11.11,,121,24.20,92.37
8,15/09/1982,India,Arun Jaitley Stadium,c †S M H Kirmani b S Madan Lal,7,8,87.50,,128,21.33,92.09
9,26/09/1982,India,M Chinnaswamy Stadium,run out,18,37,48.65,,146,20.86,82.95
10,02/03/1983,New Zealand,Carisbrook,run out,3,10,30.00,,149,18.63,80.11
11,19/03/1983,New Zealand,McLean Park,b B L Cairns,7,11,63.64,,156,17.33,79.19
12,20/03/1983,New Zealand,Eden Park,not out,30*,54,55.56,,186,20.67,74.10
13,13/04/1983,Australia,P Sara Oval,c S B Smith b J N Maguire,9,40,22.50,,195,19.50,67.01
14,16/04/1983,Australia,P Sara Oval,b T G Hogan,37,23,160.87,,232,21.09,73.89
15,29/04/1983,Australia,Sinhalese Sports Club Ground,did not bat,-,-,-,,232,21.09,73.89
16,30/04/1983,Australia,Sinhalese Sports Club Ground,did not bat,-,-,-,,232,21.09,73.89
17,11/06/1983,England,The Cooper Associates County Ground,c C J Tavare b V J Marks,12,26,46.15,,244,20.33,71.76
18,13/06/1983,New Zealand,County Ground (Bristol),c M C Snedden b J V Coney,60,87,68.97,,304,23.38,71.19
19,16/06/1983,Pakistan,Headingley,c Abdul Qadir b Shahid Mahboob,26,20,130.00,,330,23.57,73.83
20,18/06/1983,New Zealand,County Ground (Derby),c †W K Lees b M C Snedden,6,18,33.33,,336,22.40,72.26
21,20/06/1983,England,Headingley,c †I J Gould b P J W Allott,0,16,0.00,,336,21.00,69.85
22,03/03/1984,New Zealand,Sinhalese Sports Club Ground,b B L Cairns,5,13,38.46,,341,20.06,69.03
23,31/03/1984,New Zealand,Tyronne Fernando Stadium,c J V Coney b E J Chatfield,10,27,37.04,,351,19.50,67.37
24,01/04/1984,New Zealand,P Sara Oval,c sub b S L Boock,10,34,29.41,,361,19.00,65.05
25,06/04/1984,Pakistan,Sharjah Cricket Stadium,c Zaheer Abbas b Sarfraz Nawaz,4,5,80.00,,365,18.25,65.18
26,08/04/1984,India,Sharjah Cricket Stadium,b S Madan Lal,38,76,50.00,,403,19.19,63.36
27,03/11/1984,New Zealand,P Sara Oval,c J G Wright b E J Chatfield,31,38,81.58,,434,19.73,64.39
28,04/11/1984,New Zealand,Tyronne Fernando Stadium,run out,0,2,0.00,,434,18.87,64.20
29,17/01/1985,West Indies,Sydney Cricket Ground,b R A Harper,25,42,59.52,,459,19.13,63.93
30,19/01/1985,Australia,Melbourne Cricket Ground,c A R Border b S P O'Donnell,24,37,64.86,,483,19.32,63.97
31,23/01/1985,Australia,Sydney Cricket Ground,c †W B Phillips b R M Hogg,7,16,43.75,,490,18.85,63.55
32,26/01/1985,West Indies,Adelaide Oval,b W W Davis,1,14,7.14,,491,18.19,62.55
33,28/01/1985,Australia,Adelaide Oval,lbw b S P O'Donnell,8,35,22.86,,499,17.82,60.85
34,23/02/1985,New Zealand,Melbourne Cricket Ground,lbw b J V Coney,8,24,33.33,,507,17.48,60.07
35,27/02/1985,West Indies,Melbourne Cricket Ground,not out,36*,58,62.07,,543,18.72,60.20
36,25/08/1985,India,Sinhalese Sports Club Ground,c & b G Sharma,3,13,23.08,,546,18.20,59.67
37,21/09/1985,India,P Sara Oval,not out,50*,39,128.21,,596,19.87,62.47
38,22/09/1985,India,P Sara Oval,c †S Viswanath b Kapil Dev,1,3,33.33,,597,19.26,62.38
39,13/10/1985,Pakistan,Arbab Niaz Stadium,b Zakir Khan,0,14,0.00,,597,18.66,61.48
40,23/10/1985,Pakistan,Jinnah Stadium (Gujwranwala),c Javed Miandad b Abdul Qadir,7,14,50.00,,604,18.30,61.32
41,25/10/1985,Pakistan,Gaddafi Stadium,c Imran Khan b Mudassar Nazar,73,77,94.81,,677,19.91,63.75
42,03/11/1985,Pakistan,Niaz Stadium,c Tahir Naqqash b Mudassar Nazar,9,16,56.25,,686,19.60,63.64
43,11/01/1987,India,Nehru Stadium (Guwahati),not out,22*,31,70.97,,708,20.23,63.84
44,13/01/1987,India,Arun Jaitley Stadium,did not bat,-,-,-,,708,20.23,63.84
45,15/01/1987,India,Moti Bagh Stadium,absent hurt,DNB*,-,-,,708,20.23,63.84
46,13/10/1987,West Indies,National Stadium (Karachi),did not bat,-,-,-,,708,20.23,63.84
47,17/10/1987,England,Arbab Niaz Stadium,b E E Hemmings,30,49,61.22,,738,20.50,63.73
48,21/10/1987,West Indies,Green Park,c D L Haynes b R A Harper,18,42,42.86,,756,20.43,63.00
49,25/10/1987,Pakistan,Iqbal Stadium,c †Saleem Yousuf b Manzoor Elahi,15,38,39.47,,771,20.29,62.28
50,30/10/1987,England,Nehru Stadium (Pune),c sub b E E Hemmings,22,38,57.89,,793,20.33,62.15
51,02/01/1988,Australia,WACA Ground,c A R Border b S R Waugh,7,24,29.17,,800,20.00,61.54
52,05/01/1988,New Zealand,Sydney Cricket Ground,c M D Crowe b D K Morrison,13,39,33.33,,813,19.83,60.72
53,09/01/1988,New Zealand,Adelaide Oval,c M D Crowe b S R Gillespie,3,8,37.50,,816,19.43,60.58
54,10/01/1988,Australia,Adelaide Oval,lbw b A I C Dodemaide,7,10,70.00,,823,19.14,60.65
55,12/01/1988,New Zealand,Bellerive Oval,c J G Wright b K R Rutherford,10,25,40.00,,833,18.93,60.27
56,14/01/1988,Australia,Melbourne Cricket Ground,c & b P L Taylor,44,61,72.13,,877,19.49,60.78
57,16/01/1988,New Zealand,Brisbane Cricket Ground,c †T E Blain b D K Morrison,5,10,50.00,,882,19.17,60.70
58,19/01/1988,Australia,Sydney Cricket Ground,lbw b S R Waugh,0,4,0.00,,882,18.77,60.54
59,25/03/1988,India,Sharjah Cricket Stadium,st K S More b R J Shastri,11,19,57.89,,893,18.60,60.50
60,29/03/1988,New Zealand,Sharjah Cricket Stadium,c A H Jones b C M Kuggeleijn,15,30,50.00,,908,18.53,60.29
61,31/03/1988,New Zealand,Sharjah Cricket Stadium,run out,25,42,59.52,,933,18.66,60.27
62,04/09/1988,England,Kennington Oval,c N A Foster b D R Pringle,17,26,65.38,,950,18.63,60.36
63,27/10/1988,Pakistan,Bangabandhu National Stadium,did not bat,-,-,-,,950,18.63,60.36
No. of Innings Played = 57,No. of Innings Played = 57,No. of Innings Played = 57,No. of Innings Played = 57,No. of Innings Played = 57,No. of Innings Played = 57,No. of Innings Played = 57,No. of Innings Played = 57,No. of Innings Played = 57,No. of Innings Played = 57,,
