0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,15/07/2015,Pakistan,Pallekele International Cricket Stadium,st Sarfaraz Ahmed b Mohammad Hafeez,33,28,117.86,,33,33.00,117.86
2,19/07/2015,Pakistan,R Premadasa Stadium,c Anwar Ali b Yasir Shah,19,31,61.29,,52,26.00,88.14
3,22/07/2015,Pakistan,R Premadasa Stadium,run out,14,13,107.69,,66,22.00,91.67
4,31/08/2016,Australia,Rangiri Dambulla International Stadium,c J P Faulkner b J W Hastings,24,39,61.54,,90,22.50,81.08
5,04/09/2016,Australia,Pallekele International Cricket Stadium,c J P Faulkner b S M Boland,32,38,84.21,,122,24.40,81.88
6,14/11/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,122,24.40,81.88
7,16/11/2016,West Indies,Harare Sports Club,c E Lewis b A R Nurse,45,40,112.50,,167,27.83,88.36
8,21/11/2016,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,167,27.83,88.36
9,23/11/2016,West Indies,Queens Sports Club,not out,24*,16,150.00,,191,31.83,93.17
10,27/11/2016,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,191,31.83,93.17
11,01/02/2017,South Africa,Kingsmead,c W D Parnell b J-P Duminy,26,35,74.29,,217,31.00,90.42
12,04/02/2017,South Africa,Wanderers Stadium,b Imran Tahir,18,26,69.23,,235,29.38,88.35
13,07/02/2017,South Africa,Newlands,c 哘 de Kock b D Pretorius,1,3,33.33,,236,26.22,87.73
14,10/02/2017,South Africa,SuperSport Park,c A B de Villiers b C H Morris,56,62,90.32,,292,29.20,88.22
15,25/03/2017,Bangladesh,Rangiri Dambulla International Stadium,c Mahmudullah b Mashrafe Mortaza,31,32,96.88,,323,29.36,88.98
16,10/12/2017,India,Himachal Pradesh Cricket Association Stadium,did not bat,-,-,-,,323,29.36,88.98
17,13/12/2017,India,Punjab Cricket Association IS Bindra Stadium,c S Dhawan b B Kumar,2,8,25.00,,325,27.08,87.60
18,17/12/2017,India,Dr YS Rajasekhara Reddy Cricket Stadium,c Y S Chahal b H H Pandya,7,12,58.33,,332,25.54,86.68
No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,,
