0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,81.3,2,447,12,0,2/26,37.25,40.75,5.48
Second,46.0,0,273,3,0,3/37,91.00,92.00,5.93
Overall,127.3,2,720,15,0,3/37,48.00,51.00,5.65
