0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,185.3,17,932,35,1,4/40,26.63,31.80,5.02
Second,89.2,6,454,9,0,3/30,50.44,59.56,5.08
Overall,274.5,23,1386,44,1,4/40,31.50,37.48,5.04
