0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,12/09/2004,South Africa,Edgbaston,1*,1,,0/17,0,,,0,,,,16 years 343 days
2.0,15/09/2004,West Indies,The Rose Bowl,4,5,5.00,0/44,0,,1,1,,,,16 years 346 days
3.0,02/11/2004,New Zealand,MA Aziz Stadium,0*,5,5.00,4/40,4,25.25,,1,,,,17 years 28 days
4.0,05/11/2004,New Zealand,Bangabandhu National Stadium,4*,9,9.00,0/30,4,32.75,1,2,,,,17 years 31 days
5.0,23/12/2004,India,MA Aziz Stadium,-,9,9.00,2/39,6,28.33,1,3,,,,17 years 79 days
6.0,26/12/2004,India,Bangabandhu National Stadium,3*,12,12.00,0/26,6,32.67,,3,,,,17 years 82 days
7.0,20/01/2005,Zimbabwe,Bangabandhu National Stadium,2,14,7.00,2/35,8,28.88,1,4,,,,17 years 107 days
8.0,26/01/2005,Zimbabwe,MA Aziz Stadium,2,16,5.33,2/34,10,26.50,,4,,,,17 years 113 days
9.0,29/01/2005,Zimbabwe,Bangabandhu National Stadium,6*,22,7.33,0/28,10,29.30,,4,,,,17 years 116 days
10.0,31/01/2005,Zimbabwe,Bangabandhu National Stadium,-,22,7.33,2/51,12,28.67,,4,,,,17 years 118 days
11.0,16/06/2005,England,Kennington Oval,6,28,7.00,0/61,12,33.75,,4,,,,17 years 254 days
12.0,18/06/2005,Australia,Sophia Gardens,-,28,7.00,1/65,13,36.15,,4,,,,17 years 256 days
13.0,21/06/2005,England,Trent Bridge,2*,30,7.50,3/83,16,34.56,,4,,,,17 years 259 days
14.0,25/06/2005,Australia,Old Trafford,0*,30,7.50,0/29,16,36.38,,4,,,,17 years 263 days
15.0,26/06/2005,England,Headingley,-,30,7.50,0/43,16,39.06,,4,,,,17 years 264 days
16.0,02/09/2005,Sri Lanka,R Premadasa Stadium,-,30,7.50,1/47,17,39.53,,4,,,,17 years 332 days
17.0,22/02/2006,Sri Lanka,Shaheed Chandu Stadium,-,30,7.50,1/59,18,40.61,,4,,,,18 years 140 days
18.0,30/08/2008,Australia,Marrara Cricket Ground,0,30,6.00,1/55,19,41.37,,4,,,,20 years 330 days
19.0,02/09/2008,Australia,Marrara Cricket Ground,0,30,5.00,,19,41.37,,4,,,,20 years 333 days
20.0,10/01/2009,Zimbabwe,Shere Bangla National Stadium,3*,33,5.50,0/24,19,42.63,,4,,,,21 years 97 days
21.0,16/01/2009,Sri Lanka,Shere Bangla National Stadium,0,33,4.71,3/30,22,38.18,,4,,,,21 years 103 days
22.0,19/01/2009,Zimbabwe,Shere Bangla National Stadium,0,33,4.13,0/33,22,39.68,,4,,,,21 years 106 days
23.0,21/01/2009,Zimbabwe,Shere Bangla National Stadium,-,33,4.13,3/28,25,36.04,,4,,,,21 years 108 days
24.0,23/01/2009,Zimbabwe,Shere Bangla National Stadium,-,33,4.13,0/27,25,37.12,,4,,,,21 years 110 days
25.0,31/07/2009,West Indies,Warner Park,-,33,4.13,1/27,26,36.73,,4,,,,21 years 299 days
26.0,09/08/2009,Zimbabwe,Queens Sports Club,-,33,4.13,3/29,29,33.93,,4,,,,21 years 308 days
27.0,11/08/2009,Zimbabwe,Queens Sports Club,1*,34,4.25,2/49,31,33.32,,4,,,,21 years 310 days
28.0,29/10/2009,Zimbabwe,Shere Bangla National Stadium,-,34,4.25,0/33,31,34.39,,4,,,,22 years 24 days
29.0,31/10/2009,Zimbabwe,Shere Bangla National Stadium,-,34,4.25,3/13,34,31.74,,4,,,,22 years 26 days
30.0,03/11/2009,Zimbabwe,Zahur Ahmed Chowdhury Stadium,-,34,4.25,2/10,36,30.25,1,5,,,,22 years 29 days
31.0,05/11/2009,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1*,35,4.38,0/27,36,31.00,,5,,,,22 years 31 days
32.0,05/02/2010,New Zealand,McLean Park,0*,35,4.38,0/78,36,33.17,,5,,,,22 years 123 days
33.0,20/07/2010,Netherlands,Titwood,-,35,4.38,2/28,38,32.16,,5,,,,22 years 288 days
34.0,05/10/2010,New Zealand,Shere Bangla National Stadium,0*,35,4.38,0/46,38,33.37,,5,,,,23 years 0 days
35.0,16/08/2011,Zimbabwe,Harare Sports Club,0*,35,4.38,1/34,39,33.38,,5,,,,23 years 315 days
36.0,18/10/2011,West Indies,Zahur Ahmed Chowdhury Stadium,-,35,4.38,1/16,40,32.95,,5,,,,24 years 13 days
37.0,20/03/2012,Sri Lanka,Shere Bangla National Stadium,-,35,4.38,3/32,43,31.40,,5,,,,24 years 167 days
38.0,22/03/2012,Pakistan,Shere Bangla National Stadium,-,35,4.38,1/36,44,31.50,1,6,,,,24 years 169 days
