0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/12/2004,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
2,05/12/2004,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
3,26/06/2005,Bangladesh,Headingley,did not bat,-,-,-,,0,,
4,28/06/2005,Australia,Edgbaston,did not bat,-,-,-,,0,,
5,02/07/2005,Australia,Lord's,b M E K Hussey,1,2,50.00,,1,1.00,50.00
6,07/07/2005,Australia,Headingley,did not bat,-,-,-,,1,1.00,50.00
7,10/07/2005,Australia,Lord's,did not bat,-,-,-,,1,1.00,50.00
8,12/07/2005,Australia,Kennington Oval,did not bat,-,-,-,,1,1.00,50.00
No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,,
