0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Cambusdoon New Ground,9.0,2,26,0,0,0/26,,,2.89
Castle Avenue,16.0,0,80,2,0,1/35,40.00,48.00,5.00
Hagley Oval,9.0,0,50,0,0,0/50,,,5.56
ICC Global Cricket Academy,17.0,0,70,1,0,1/38,70.00,102.00,4.12
Maple Leaf North - West Ground,15.4,1,76,1,0,1/20,76.00,94.00,4.85
Overall (5),66.4,3,302,4,0,1/20,75.50,100.00,4.53
