0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,30.0,0,150,3,0,1/20,50.00,60.00,5.00
Second,36.4,3,152,1,0,1/38,152.00,220.00,4.15
Overall,66.4,3,302,4,0,1/20,75.50,100.00,4.53
