0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,4,0,0,0,0,34,62,15.50,53.91,0,0
Bellerive Oval,1,1,0,0,0,0,7,7,7.00,35.00,0,0
Berri Oval,1,1,0,0,0,0,40,40,40.00,97.56,0,0
Brisbane Cricket Ground,2,2,0,0,0,0,10,18,9.00,42.86,0,0
Eastern Oval,1,1,0,0,0,0,23,23,23.00,79.31,0,0
Melbourne Cricket Ground,2,2,0,0,0,0,30,36,18.00,53.73,1,0
WACA Ground,3,3,0,0,1,0,60,103,34.33,67.32,1,0
,,,,,,,,,,,,
