0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,15,15,1,0,1,3,83,283,20.21,77.75,10,0
England and Wales,5,5,1,0,1,0,94*,184,46.00,110.18,3,0
Ireland,1,1,0,0,1,0,76,76,76.00,113.43,3,0
New Zealand,3,3,0,0,0,0,1,3,1.00,18.75,2,0
South Africa,3,3,0,0,0,0,21,41,13.67,87.23,1,0
United Arab Emirates,6,6,0,1,0,1,121,181,30.17,86.19,2,3
,,,,,,,,,,,,
