0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,6,6,0,0,0,0,20,65,10.83,50.78,2,0
Brisbane Cricket Ground,3,1,0,0,0,0,2,2,2.00,18.18,0,0
Melbourne Cricket Ground,24,23,1,0,5,6,71,454,20.64,65.04,5,0
Sydney Cricket Ground,29,27,3,0,4,4,63*,576,24.00,69.48,5,0
WACA Ground,3,3,0,0,1,0,67,106,35.33,61.27,1,0
,,,,,,,,,,,,
