0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.0,1,116,1,0,1/55,116.00,108.00,6.44
Second,80.3,6,401,15,1,5/44,26.73,32.20,4.98
Overall,98.3,7,517,16,1,5/44,32.31,36.94,5.25
