0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/04/2019,Namibia,Wanderers Cricket Ground,c M G Erasmus b J J Smit,0,2,0.00,,0,0.00,0.00
2,14/08/2019,Papua New Guinea,Mannofield Park,b C J A Amini,20,41,48.78,,20,10.00,46.51
3,15/08/2019,Scotland,Mannofield Park,lbw b M R J Watt,19,35,54.29,,39,13.00,50.00
4,18/08/2019,Scotland,Mannofield Park,c C S MacLeod b Hamza Tahir,23,54,42.59,,62,15.50,46.97
5,21/08/2019,Papua New Guinea,Mannofield Park,c & b N Vanua,6,5,120.00,,68,13.60,49.64
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
