0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/11/1995,India,Gandhi Sports Complex Ground,,0.4,0/3,,,4.50,,
2.0,24/11/1995,India,Nehru Stadium (Pune),,3.0,0/16,,,5.18,,
3.0,15/12/1995,Pakistan,Carisbrook,,5.0,0/18,,,4.27,,
4.0,17/12/1995,Pakistan,AMI Stadium,Saleem Malik (c sub),2.0,1/12,,64.00,4.59,1,49.00
5.0,20/12/1995,Pakistan,Basin Reserve,Ijaz Ahmed (c C L Cairns),7.0,2/31,,35.33,4.53,2,26.67
,,,,Inzamam-ul-Haq (b),,,,,,3,
6.0,23/12/1995,Pakistan,Eden Park,Waqar Younis (c B A Young),7.4,1/37,,38.00,4.62,4,29.25
7.0,28/01/1996,Zimbabwe,Eden Park,,4.0,0/22,,44.00,4.74,,34.75
8.0,17/02/1996,Netherlands,Reliance Stadium,,2.0,0/14,,47.00,4.88,,38.25
9.0,06/03/1996,Pakistan,Gaddafi Stadium,,8.0,0/40,,59.00,4.91,,48.25
10.0,11/03/1996,Australia,MA Chidambaram Stadium,,3.0,0/23,,63.50,5.10,,54.00
11.0,30/03/1996,West Indies,Queen's Park Oval,,3.0,0/19,,68.00,5.18,,58.75
