0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/06/2005,Australia,County Ground (Bristol),,2.0,0/14,,,7.00,,
2.0,12/12/2005,Pakistan,Gaddafi Stadium,,3.0,0/11,,,5.00,,
3.0,15/12/2005,Pakistan,National Stadium (Karachi),,2.0,0/12,,,5.29,,
4.0,03/04/2006,India,Nehru Stadium (Margao),,3.0,0/17,,,5.40,,
5.0,12/04/2006,India,Keenan Stadium,,4.0,0/25,,,5.64,,
6.0,28/06/2006,Sri Lanka,Old Trafford,,1.0,0/9,,,5.87,,
7.0,01/07/2006,Sri Lanka,Headingley,S T Jayasuriya (c A J Strauss),3.3,1/17,,111.00,5.68,1,105.00
