0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,12.0,0,77,0,0,,,,6.42
Second,6.3,0,28,1,0,1/17,28.00,39.00,4.31
Overall,18.3,0,105,1,0,1/17,105.00,111.00,5.68
