0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
East Africa,12.0,5,22,2,0,2/22,11.00,36.00,1.83
England,32.0,3,130,3,0,2/58,43.33,64.00,4.06
New Zealand,12.0,2,35,2,0,2/35,17.50,36.00,2.92
Overall (3),56.0,10,187,7,0,2/22,26.71,48.00,3.34
