0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,16,15,2,0,1,1,74,370,28.46,59.58,8,0
England and Wales,1,1,0,0,1,0,65,65,65.00,57.02,0,0
India,7,7,1,0,1,1,59,149,24.83,65.64,1,0
New Zealand,32,32,1,0,3,3,57,614,19.81,58.64,12,0
Pakistan,3,3,0,0,1,0,58,95,31.67,67.38,3,0
South Africa,6,6,1,0,0,0,27,128,25.60,60.38,3,0
Sri Lanka,4,4,0,0,1,0,55,107,26.75,65.24,0,0
United Arab Emirates,5,5,0,0,1,0,63,140,28.00,67.63,1,0
,,,,,,,,,,,,
