0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/12/1990,New Zealand,Adelaide Oval,63*,63,,,0,,,0,,,,26 years 243 days
2.0,07/12/1990,New Zealand,WACA Ground,31,94,94.00,,0,,,0,,,,26 years 249 days
3.0,09/12/1990,Australia,WACA Ground,7,101,50.50,,0,,,0,,,,26 years 251 days
4.0,13/12/1990,New Zealand,Sydney Cricket Ground,19,120,40.00,,0,,1,1,,,,26 years 255 days
5.0,15/12/1990,New Zealand,Brisbane Cricket Ground,16,136,34.00,,0,,,1,,,,26 years 257 days
6.0,16/12/1990,Australia,Brisbane Cricket Ground,13,149,29.80,,0,,1,2,,,,26 years 258 days
7.0,01/01/1991,Australia,Sydney Cricket Ground,8,157,26.17,,0,,,2,,,,26 years 274 days
8.0,10/01/1991,Australia,Melbourne Cricket Ground,10,167,23.86,,0,,,2,,,,26 years 283 days
