0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/11/2012,West Indies,Sheikh Abu Naser Stadium,c & b D J G Sammy,41,62,66.13,,41,41.00,66.13
2,02/12/2012,West Indies,Sheikh Abu Naser Stadium,c S P Narine b R Rampaul,120,145,82.76,,161,80.50,77.78
3,05/12/2012,West Indies,Shere Bangla National Stadium,lbw b S P Narine,33,53,62.26,,194,64.67,74.62
4,07/12/2012,West Indies,Shere Bangla National Stadium,c & b D J G Sammy,1,5,20.00,,195,48.75,73.58
5,08/12/2012,West Indies,Shere Bangla National Stadium,c K A Pollard b K A J Roach,0,9,0.00,,195,39.00,71.17
6,23/03/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,b N L T C Perera,13,20,65.00,,208,34.67,70.75
7,25/03/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,208,34.67,70.75
8,28/03/2013,Sri Lanka,Pallekele International Cricket Stadium,c L D Chandimal b A D Mathews,40,46,86.96,,248,35.43,72.94
9,29/10/2013,New Zealand,Shere Bangla National Stadium,c N L McCullum b T G Southee,13,22,59.09,,261,32.63,72.10
10,17/02/2014,Sri Lanka,Shere Bangla National Stadium,c A D Mathews b S L Malinga,0,2,0.00,,261,29.00,71.70
11,20/02/2014,Sri Lanka,Shere Bangla National Stadium,lbw b N L T C Perera,42,46,91.30,,303,30.30,73.90
12,22/02/2014,Sri Lanka,Shere Bangla National Stadium,c †L D Chandimal b K T G D Prasad,2,16,12.50,,305,27.73,71.60
13,26/02/2014,India,Khan Shaheb Osman Ali Stadium,b V R Aaron,77,106,72.64,,382,31.83,71.80
14,01/03/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,lbw b Hamid Hassan,1,9,11.11,,383,29.46,70.79
15,04/03/2014,Pakistan,Shere Bangla National Stadium,c Ahmed Shehzad b Saeed Ajmal,100,132,75.76,,483,34.50,71.77
16,06/03/2014,Sri Lanka,Shere Bangla National Stadium,c H D R L Thirimanne b S M A Priyanjan,49,86,56.98,,532,35.47,70.09
17,15/06/2014,India,Shere Bangla National Stadium,c A T Rayudu b Parvez Rasool,44,60,73.33,,576,36.00,70.33
18,17/06/2014,India,Shere Bangla National Stadium,c A M Rahane b M M Sharma,0,8,0.00,,576,33.88,69.65
19,19/06/2014,India,Shere Bangla National Stadium,did not bat,-,-,-,,576,33.88,69.65
20,20/08/2014,West Indies,National Cricket Stadium (Grenada),lbw b D J J Bravo,109,138,78.99,,685,38.06,70.98
21,22/08/2014,West Indies,National Cricket Stadium (Grenada),c †D Ramdin b J O Holder,7,8,87.50,,692,36.42,71.12
22,25/08/2014,West Indies,Warner Park,c D J G Sammy b J O Holder,0,2,0.00,,692,34.60,70.97
23,21/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,c E Chigumbura b T L Chatara,12,29,41.38,,704,33.52,70.12
24,23/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,c V Sibanda b T Panyangara,80,110,72.73,,784,35.64,70.38
25,26/11/2014,Zimbabwe,Shere Bangla National Stadium,c sub b T Kamungozi,95,120,79.17,,879,38.22,71.23
26,28/11/2014,Zimbabwe,Shere Bangla National Stadium,lbw b N Madziva,5,12,41.67,,884,36.83,70.95
27,01/12/2014,Zimbabwe,Shere Bangla National Stadium,c H Masakadza b T L Chatara,8,13,61.54,,892,35.68,70.85
28,18/02/2015,Afghanistan,Manuka Oval,lbw b Mirwais Ashraf,29,55,52.73,,921,35.42,70.09
29,26/02/2015,Sri Lanka,Melbourne Cricket Ground,run out,29,43,67.44,,950,35.19,70.01
30,04/03/2015,Scotland,Saxton Oval,did not bat,-,-,-,,950,35.19,70.01
31,15/01/2018,Zimbabwe,Shere Bangla National Stadium,c C R Ervine b Sikandar Raza,19,14,135.71,,969,34.61,70.68
32,19/01/2018,Sri Lanka,Shere Bangla National Stadium,c †N Dickwella b N L T C Perera,35,37,94.59,,1004,34.62,71.31
33,23/01/2018,Zimbabwe,Shere Bangla National Stadium,lbw b K M Jarvis,1,7,14.29,,1005,33.50,71.02
34,25/01/2018,Sri Lanka,Shere Bangla National Stadium,b R A S Lakmal,0,6,0.00,,1005,32.42,70.72
35,22/07/2018,West Indies,Providence Stadium,c A R Nurse b J O Holder,0,3,0.00,,1005,31.41,70.58
36,25/07/2018,West Indies,Providence Stadium,b A S Joseph,23,9,255.56,,1028,31.15,71.74
37,28/07/2018,West Indies,Warner Park,c K O A Powell b J O Holder,10,31,32.26,,1038,30.53,70.90
38,31/07/2019,Sri Lanka,R Premadasa Stadium,c W I A Fernando b C A K Rajitha,14,24,58.33,,1052,30.06,70.70
No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,,
