0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,4,0,0,1,0,77,91,22.75,89.22,0,0
South Africa,5,5,0,0,1,0,89,150,30.00,83.80,1,0
,,,,,,,,,,,,
