0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,10.0,1,44,0,0,0/44,,,4.40
England,51.0,3,236,9,0,3/50,26.22,34.00,4.63
India,10.0,0,39,0,0,0/39,,,3.90
Pakistan,30.0,3,146,7,0,3/40,20.86,25.71,4.87
South Africa,8.0,0,53,2,0,2/53,26.50,24.00,6.63
Sri Lanka,35.0,0,193,3,0,2/42,64.33,70.00,5.51
West Indies,47.0,2,286,1,0,1/51,286.00,282.00,6.09
Overall (7),191.0,9,997,22,0,3/40,45.32,52.09,5.22
