0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/05/1993,England,Lord's,-,0,,3/50,3,16.67,,0,,,,22 years 286 days
2.0,18/03/1995,West Indies,Bourda,11,11,11.00,0/66,3,38.67,,0,,,,24 years 220 days
3.0,13/04/1997,South Africa,Mangaung Oval,0,11,5.50,2/53,5,33.80,,0,,,,26 years 246 days
4.0,28/10/1998,India,Bangabandhu National Stadium,20,31,10.33,0/39,5,41.60,,0,,,,28 years 79 days
5.0,06/11/1998,Pakistan,National Stadium (Karachi),9,40,10.00,2/31,7,34.14,,0,,,,28 years 88 days
6.0,08/11/1998,Pakistan,Arbab Niaz Stadium,-,40,10.00,3/40,10,27.90,,0,,,,28 years 90 days
7.0,10/11/1998,Pakistan,Gaddafi Stadium,-,40,10.00,2/75,12,29.50,1,1,,,,28 years 92 days
8.0,10/01/1999,England,Brisbane Cricket Ground,23,63,12.60,1/29,13,29.46,,1,,,,28 years 153 days
9.0,13/01/1999,Sri Lanka,Sydney Cricket Ground,-,63,12.60,2/42,15,28.33,,1,,,,28 years 156 days
10.0,15/01/1999,England,Melbourne Cricket Ground,-,63,12.60,0/28,15,30.20,,1,,,,28 years 158 days
11.0,21/01/1999,Sri Lanka,Bellerive Oval,7,70,11.67,0/41,15,32.93,,1,,,,28 years 164 days
12.0,24/01/1999,Sri Lanka,Adelaide Oval,21,91,13.00,0/37,15,35.40,2,3,,,,28 years 167 days
13.0,26/01/1999,England,Adelaide Oval,0,91,11.38,2/44,17,33.82,2,5,,,,28 years 169 days
14.0,31/01/1999,Sri Lanka,WACA Ground,1,92,10.22,1/28,18,33.50,1,6,,,,28 years 174 days
15.0,05/02/1999,England,Sydney Cricket Ground,25,117,11.70,1/39,19,33.79,,6,,,,28 years 179 days
16.0,07/02/1999,Sri Lanka,Melbourne Cricket Ground,0,117,10.64,0/45,19,36.16,,6,,,,28 years 181 days
17.0,10/02/1999,England,Sydney Cricket Ground,12,129,10.75,0/28,19,37.63,1,7,,,,28 years 184 days
18.0,13/02/1999,England,Melbourne Cricket Ground,-,129,10.75,2/18,21,34.90,,7,,,,28 years 187 days
19.0,11/04/1999,West Indies,Arnos Vale Ground,35,164,12.62,1/51,22,35.64,,7,,,,28 years 244 days
20.0,14/04/1999,West Indies,National Cricket Stadium (Grenada),-,164,12.62,0/49,22,37.86,,7,,,,28 years 247 days
21.0,18/04/1999,West Indies,Queen's Park Oval,0,164,11.71,0/21,22,38.82,,7,,,,28 years 251 days
22.0,24/04/1999,West Indies,Kensington Oval,31,195,13.00,0/32,22,40.27,1,8,,,,28 years 257 days
23.0,25/04/1999,West Indies,Kensington Oval,20,215,13.44,0/31,22,41.68,,8,,,,28 years 258 days
24.0,27/05/1999,Bangladesh,Riverside Ground,9,224,13.18,0/44,22,43.68,,8,,,,28 years 290 days
25.0,30/05/1999,West Indies,Old Trafford,-,224,13.18,0/36,22,45.32,,8,,,,28 years 293 days
