0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Brisbane Cricket Ground,7.0,0,51,0,0,0/51,,,7.29
Sydney Cricket Ground,4.0,0,24,1,0,1/24,24.00,24.00,6.00
Overall (2),11.0,0,75,1,0,1/24,75.00,66.00,6.82
