0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,7.0,2,17,2,0,2/17,8.50,21.00,2.43
India,3.0,0,23,0,0,0/23,,,7.67
New Zealand,12.0,0,64,1,0,1/27,64.00,72.00,5.33
Overall (3),22.0,2,104,3,0,2/17,34.67,44.00,4.73
