0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,5.0,0,37,0,0,0/37,,,7.40
Second,17.0,2,67,3,0,2/17,22.33,34.00,3.94
Overall,22.0,2,104,3,0,2/17,34.67,44.00,4.73
