0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,7.0,2,13,2,0,2/13,6.50,21.00,1.86
Overall,7.0,2,13,2,0,2/13,6.50,21.00,1.86
