0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
4,2,0,0,0,1,23,23,11.50,52.27,0,0
Overall,2,0,0,0,1,23,23,11.50,52.27,0,0
