0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,28/02/1992,Sri Lanka,Harrup Park,-,0,,,0,,,0,,,,21 years 26 days
2.0,01/03/1992,Australia,Brisbane Cricket Ground,1,1,1.00,0/34,0,,2,2,,,,21 years 28 days
3.0,04/03/1992,Pakistan,Sydney Cricket Ground,46,47,23.50,,0,,,2,,,,21 years 31 days
4.0,07/03/1992,Zimbabwe,Seddon Park,6,53,17.67,,0,,,2,,,,21 years 34 days
5.0,10/03/1992,West Indies,Basin Reserve,27,80,20.00,0/5,0,,,2,,,,21 years 37 days
6.0,12/03/1992,New Zealand,Carisbrook,13*,93,23.25,,0,,,2,,,,21 years 39 days
7.0,25/10/1992,Zimbabwe,Harare Sports Club,0,93,18.60,1/24,1,63.00,,2,,,,21 years 266 days
8.0,07/12/1992,South Africa,Newlands,48,141,23.50,,1,63.00,,2,,,,21 years 309 days
9.0,09/12/1992,South Africa,St George's Park,5,146,20.86,0/22,1,85.00,1,3,,,,21 years 311 days
10.0,11/12/1992,South Africa,SuperSport Park,20,166,20.75,0/38,1,123.00,,3,,,,21 years 313 days
11.0,13/12/1992,South Africa,Wanderers Stadium,18,184,20.44,,1,123.00,1,4,,,,21 years 315 days
12.0,15/12/1992,South Africa,Mangaung Oval,9,193,19.30,,1,123.00,,4,,,,21 years 317 days
13.0,17/12/1992,South Africa,Kingsmead,12,205,18.64,,1,123.00,,4,,,,21 years 319 days
14.0,22/11/1993,South Africa,Punjab Cricket Association IS Bindra Stadium,39,244,20.33,2/16,3,46.33,,4,,,,22 years 294 days
15.0,24/11/1993,South Africa,Eden Gardens,6,250,19.23,2/31,5,34.00,,4,,,,22 years 296 days
16.0,27/11/1993,West Indies,Eden Gardens,30,280,20.00,0/18,5,37.60,,4,,,,22 years 299 days
17.0,20/02/1994,Sri Lanka,Gandhi Stadium,37,317,21.13,,5,37.60,,4,,,,23 years 19 days
18.0,25/03/1994,New Zealand,McLean Park,59,376,23.50,0/41,5,45.80,1,5,,,,23 years 52 days
19.0,27/03/1994,New Zealand,Eden Park,18,394,23.18,0/6,5,47.00,,5,,,,23 years 54 days
20.0,30/03/1994,New Zealand,Basin Reserve,56,450,25.00,0/35,5,54.00,1,6,,,,23 years 57 days
21.0,02/04/1994,New Zealand,AMI Stadium,68,518,27.26,,5,54.00,,6,,,,23 years 60 days
22.0,13/04/1994,United Arab Emirates,Sharjah Cricket Stadium,25,543,27.15,0/32,5,60.40,2,8,,,,23 years 71 days
23.0,15/04/1994,Pakistan,Sharjah Cricket Stadium,19,562,26.76,0/9,5,62.20,,8,,,,23 years 73 days
24.0,19/04/1994,Australia,Sharjah Cricket Stadium,87,649,29.50,0/33,5,68.80,2,10,,,,23 years 77 days
25.0,22/04/1994,Pakistan,Sharjah Cricket Stadium,0,649,28.22,0/17,5,72.20,,10,,,,23 years 80 days
26.0,23/10/1994,West Indies,MA Chidambaram Stadium,21,670,27.92,,5,72.20,,10,,,,23 years 264 days
27.0,28/10/1994,New Zealand,Reliance Stadium,-,670,27.92,,5,72.20,,10,,,,23 years 269 days
28.0,30/10/1994,West Indies,Green Park,9,679,27.16,,5,72.20,,10,,,,23 years 271 days
29.0,03/11/1994,New Zealand,Arun Jaitley Stadium,90,769,29.58,,5,72.20,,10,,,,23 years 275 days
30.0,05/11/1994,West Indies,Eden Gardens,58,827,30.63,1/18,6,63.17,1,11,,,,23 years 277 days
31.0,07/11/1994,West Indies,Indira Priyadarshini Stadium,38,865,30.89,,6,63.17,,11,,,,23 years 279 days
32.0,09/11/1994,West Indies,Barabati Stadium,104,969,33.41,2/55,8,54.25,,11,,,,23 years 281 days
33.0,11/11/1994,West Indies,Sawai Mansingh Stadium,31,1000,33.33,,8,54.25,,11,,,,23 years 283 days
34.0,16/02/1995,New Zealand,McLean Park,7,1007,32.48,,8,54.25,,11,,,,24 years 15 days
35.0,18/02/1995,South Africa,Seddon Park,29,1036,32.38,,8,54.25,,11,,,,24 years 17 days
36.0,09/04/1995,Sri Lanka,Sharjah Cricket Stadium,-,1036,32.38,,8,54.25,1,12,,,,24 years 67 days
37.0,14/04/1995,Sri Lanka,Sharjah Cricket Stadium,-,1036,32.38,,8,54.25,,12,,,,24 years 72 days
38.0,15/11/1995,New Zealand,Keenan Stadium,0,1036,31.39,,8,54.25,,12,,,,24 years 287 days
39.0,18/11/1995,New Zealand,Gandhi Sports Complex Ground,26*,1062,32.18,,8,54.25,,12,,,,24 years 290 days
40.0,24/11/1995,New Zealand,Nehru Stadium (Pune),12,1074,31.59,,8,54.25,,12,,,,24 years 296 days
41.0,26/11/1995,New Zealand,Vidarbha Cricket Association Ground,61,1135,32.43,0/19,8,56.63,,12,,,,24 years 298 days
42.0,29/11/1995,New Zealand,Brabourne Stadium,35*,1170,33.43,,8,56.63,,12,,,,24 years 301 days
43.0,18/02/1996,Kenya,Barabati Stadium,53,1223,33.97,,8,56.63,1,13,,,,25 years 16 days
44.0,21/02/1996,West Indies,Captain Roop Singh Stadium,1,1224,33.08,,8,56.63,,13,,,,25 years 19 days
45.0,27/02/1996,Australia,Wankhede Stadium,1,1225,32.24,,8,56.63,,13,,,,25 years 25 days
46.0,02/03/1996,Sri Lanka,Arun Jaitley Stadium,-,1225,32.24,,8,56.63,,13,,,,25 years 29 days
47.0,06/03/1996,Zimbabwe,Green Park,44*,1269,33.39,2/32,10,48.50,1,14,,,,25 years 33 days
48.0,09/03/1996,Pakistan,M Chinnaswamy Stadium,45,1314,33.69,0/19,10,50.40,,14,,,,25 years 36 days
49.0,13/03/1996,Sri Lanka,Eden Gardens,0,1314,32.85,0/31,10,53.50,,14,,,,25 years 40 days
50.0,03/04/1996,Sri Lanka,Padang Cricket Ground,7,1321,32.22,0/14,10,54.90,,14,,,,25 years 61 days
51.0,05/04/1996,Pakistan,Padang Cricket Ground,5,1326,31.57,,10,54.90,,14,,,,25 years 63 days
52.0,12/04/1996,Pakistan,Sharjah Cricket Stadium,43,1369,31.84,,10,54.90,,14,,,,25 years 70 days
53.0,14/04/1996,South Africa,Sharjah Cricket Stadium,42,1411,32.07,0/44,10,59.30,,14,,,,25 years 72 days
54.0,15/04/1996,Pakistan,Sharjah Cricket Stadium,17,1428,31.73,0/14,10,60.70,,14,,,,25 years 73 days
55.0,17/04/1996,South Africa,Sharjah Cricket Stadium,71*,1499,33.31,0/37,10,64.40,,14,,,,25 years 75 days
56.0,19/04/1996,South Africa,Sharjah Cricket Stadium,2,1501,32.63,0/18,10,66.20,1,15,,,,25 years 77 days
57.0,23/05/1996,England,Kennington Oval,11*,1512,32.87,1/29,11,62.82,,15,,,,25 years 111 days
58.0,25/05/1996,England,Headingley,33,1545,32.87,0/22,11,64.82,,15,,,,25 years 113 days
59.0,26/05/1996,England,Old Trafford,29,1574,32.79,0/30,11,67.55,,15,,,,25 years 114 days
60.0,28/08/1996,Sri Lanka,R Premadasa Stadium,0,1574,32.12,0/13,11,68.73,,15,,,,25 years 208 days
61.0,01/09/1996,Zimbabwe,Sinhalese Sports Club Ground,68,1642,32.84,0/20,11,70.55,,15,,,,25 years 212 days
62.0,06/09/1996,Australia,Sinhalese Sports Club Ground,6,1648,32.31,0/18,11,72.18,,15,,,,25 years 217 days
63.0,16/09/1996,Pakistan,"Cricket, Skating & Curling Club",-,1648,32.31,0/30,11,74.91,,15,,,,25 years 227 days
64.0,17/09/1996,Pakistan,"Cricket, Skating & Curling Club",21*,1669,32.73,0/20,11,76.73,,15,,,,25 years 228 days
65.0,18/09/1996,Pakistan,"Cricket, Skating & Curling Club",23,1692,32.54,,11,76.73,,15,,,,25 years 229 days
66.0,21/09/1996,Pakistan,"Cricket, Skating & Curling Club",47,1739,32.81,0/8,11,77.45,,15,,,,25 years 232 days
67.0,23/09/1996,Pakistan,"Cricket, Skating & Curling Club",20,1759,32.57,,11,77.45,1,16,,,,25 years 234 days
68.0,17/10/1996,South Africa,Lal Bahadur Shastri Stadium,15,1774,32.25,1/33,12,73.75,1,17,,,,25 years 258 days
69.0,21/10/1996,Australia,M Chinnaswamy Stadium,27,1801,32.16,,12,73.75,,17,,,,25 years 262 days
70.0,23/10/1996,South Africa,Sawai Mansingh Stadium,10,1811,31.77,2/47,14,66.57,,17,,,,25 years 264 days
71.0,29/10/1996,South Africa,Madhavrao Scindia Cricket Ground,26,1837,31.67,,14,66.57,2,19,,,,25 years 270 days
72.0,03/11/1996,Australia,Punjab Cricket Association IS Bindra Stadium,25*,1862,32.10,0/11,14,67.36,,19,,,,25 years 275 days
73.0,06/11/1996,South Africa,Wankhede Stadium,43*,1905,32.84,,14,67.36,,19,,,,25 years 278 days
