0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Hazelaarweg,1,1,0,0,0,0,8,8,8.00,50.00,1,0
Sportpark Thurlede,1,1,0,0,0,0,5,5,5.00,16.13,0,0
Sportpark Westvliet,1,1,0,0,0,0,3,3,3.00,17.65,0,0
VRA Ground,1,1,0,0,0,1,0,0,0.00,,1,0
,,,,,,,,,,,,
