0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,1,0,0,0,1,0,0,0.00,,0,0
Second,4,0,0,0,1,36,101,25.25,67.79,0,0
Overall,5,0,0,0,2,36,101,20.20,64.74,0,0
