0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,2,0,0,0,0,34,65,32.50,87.84,0,0
New Zealand,3,3,0,0,0,2,36,36,12.00,43.90,0,0
Overall (2),7,5,0,0,0,2,36,101,20.20,64.74,0,0
