0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,79.5,3,423,19,0,3/28,22.26,25.21,5.30
Second,129.4,11,610,22,1,4/25,27.73,35.36,4.70
Overall,209.3,14,1033,41,1,4/25,25.20,30.66,4.93
