0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/02/2010,Canada,Sharjah Cricket Stadium,,4.0,0/35,,,8.75,,
2.0,18/02/2010,Canada,Sharjah Cricket Stadium,S Jyoti (b),8.0,1/49,,72.00,7.00,1,84.00
3.0,10/07/2010,Netherlands,Hazelaarweg,T L W Cooper (b),9.0,1/52,,63.00,6.48,2,68.00
4.0,22/07/2014,Zimbabwe,Queens Sports Club,H Masakadza (c Nasir Jamal),10.0,2/44,,46.50,5.81,3,45.00
,,,,N M'shangwe (b),,,,,,4,
5.0,24/07/2014,Zimbabwe,Queens Sports Club,R W Chakabva (c Mohammad Nabi),7.0,2/30,,38.00,5.53,5,35.00
,,,,D T Tiripano (b),,,,,,6,
6.0,10/01/2015,Ireland,Dubai International Cricket Stadium,,4.2,0/11,,42.33,5.22,,36.83
7.0,14/01/2015,Scotland,Sheikh Zayed Stadium,R D Berrington (c Gulbadin Naib),10.0,3/48,,34.89,5.14,7,29.89
,,,,K J Coetzer (c †Afsar Zazai),,,,,,8,
,,,,F R J Coleman (c Javed Ahmadi),,,,,,9,
8.0,17/01/2015,Ireland,Dubai International Cricket Stadium,J F Mooney (b),7.0,2/31,,32.36,5.06,10,27.27
,,,,A R Cusack (c Hamid Hassan),,,,,,11,
9.0,18/02/2015,Bangladesh,Manuka Oval,Mashrafe Mortaza (b),9.0,2/55,,31.54,5.20,12,27.31
,,,,Taskin Ahmed (b),,,,,,13,
10.0,16/10/2015,Zimbabwe,Queens Sports Club,R Mutumbami (c †Mohammad Shahzad),5.0,1/21,,31.43,5.13,14,26.86
11.0,18/10/2015,Zimbabwe,Queens Sports Club,E Chigumbura (c sub),8.4,2/48,,30.75,5.17,15,26.50
,,,,W P Masakadza (b),,,,,,16,
12.0,20/10/2015,Zimbabwe,Queens Sports Club,,9.0,0/44,,34.13,5.14,,29.25
13.0,27/08/2018,Ireland,Civil Service Cricket Club,P R Stirling (c †Shafiqullah),9.0,2/34,,33.33,5.02,17,27.89
,,,,T J Murtagh (b),,,,,,18,
14.0,29/08/2018,Ireland,Civil Service Cricket Club,G C Wilson (b),8.0,1/32,,34.11,4.94,19,28.11
15.0,31/08/2018,Ireland,Civil Service Cricket Club,W T S Porterfield (c Asghar Afghan),7.0,2/22,,32.86,4.83,20,26.48
,,,,P R Stirling (c †Mohammad Shahzad),,,,,,21,
16.0,17/09/2018,Sri Lanka,Sheikh Zayed Stadium,,7.0,0/34,,34.86,4.84,,28.10
17.0,20/09/2018,Bangladesh,Sheikh Zayed Stadium,Liton Das (lbw),5.0,1/11,,34.64,4.73,22,27.32
18.0,21/09/2018,Pakistan,Sheikh Zayed Stadium,,9.3,0/64,,37.23,4.87,,30.23
19.0,23/09/2018,Bangladesh,Sheikh Zayed Stadium,Mashrafe Mortaza (c †Mohammad Shahzad),10.0,3/54,,35.16,4.91,23,28.76
,,,,Mahmudullah (c Rashid Khan),,,,,,24,
,,,,Nazmul Hossain Shanto (c Rahmat Shah),,,,,,25,
20.0,25/09/2018,India,Dubai International Cricket Stadium,M K Pandey (c †Mohammad Shahzad),10.0,2/53,,34.78,4.93,26,28.59
,,,,D L Chahar (b),,,,,,27,
21.0,08/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,K J O'Brien (b),8.0,4/25,,31.84,4.84,28,25.71
,,,,W T S Porterfield (lbw),,,,,,29,
,,,,T J Murtagh (b),,,,,,30,
,,,,S W Poynter (b),,,,,,31,
22.0,10/05/2019,Scotland,Grange Cricket Club,H G Munsey (lbw),10.0,2/66,,31.73,4.95,32,26.15
,,,,T B Sole (c sub),,,,,,33,
23.0,19/05/2019,Ireland,Civil Service Cricket Club,K J O'Brien (c Mujeeb Ur Rahman),7.5,3/28,,30.39,4.89,34,24.75
,,,,W B Rankin (b),,,,,,35,
,,,,M R Adair (b),,,,,,36,
24.0,21/05/2019,Ireland,Civil Service Cricket Club,W T S Porterfield (c Rahmat Shah),7.0,1/27,,30.70,4.85,37,24.81
25.0,08/06/2019,New Zealand,The Cooper Associates County Ground,L R P L Taylor (b),8.1,3/45,,29.63,4.88,38,24.08
,,,,M J Guptill (c Najibullah Zadran),,,,,,39,
,,,,C Munro (c Hamid Hassan),,,,,,40,
26.0,15/06/2019,South Africa,Sophia Gardens,,5.0,0/16,,30.38,4.83,,24.48
27.0,22/06/2019,India,The Rose Bowl,H H Pandya (c †Ikram Ali Khil),7.0,1/54,,30.66,4.93,41,25.20
