0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Scotland,12.4,0,54,2,0,2/30,27.00,38.00,4.26
Overall (1),12.4,0,54,2,0,2/30,27.00,38.00,4.26
