0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,22.0,0,136,1,0,1/26,136.00,132.00,6.18
Second,17.0,0,115,0,0,0/49,,,6.76
Overall,39.0,0,251,1,0,1/26,251.00,234.00,6.44
