0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/03/2013,Afghanistan,Sharjah Cricket Stadium,,2.0,0/9,,,4.50,,
2.0,08/03/2013,Afghanistan,Sharjah Cricket Stadium,Mohammad Nabi (c C S MacLeod),4.0,1/29,,36.00,6.33,1,38.00
3.0,17/05/2013,Pakistan,Grange Cricket Club,Asad Shafiq (b),10.0,1/50,,48.00,5.50,2,44.00
4.0,30/06/2013,Kenya,Mannofield Park,C O Obuya (c P L Mommsen),7.0,3/31,,27.60,5.17,3,23.80
,,,,R R Patel (c †D Murphy),,,,,,4,
,,,,I A Karim (c †D Murphy),,,,,,5,
5.0,02/07/2013,Kenya,Mannofield Park,D I Allan (b),3.0,1/15,,26.00,5.15,6,22.33
6.0,03/09/2013,Australia,Grange Cricket Club,,6.0,0/52,,32.00,5.81,,31.00
7.0,06/09/2013,Ireland,Civil Service Cricket Club,M C Sorensen (st †D Murphy),4.0,1/15,,30.86,5.58,7,28.71
8.0,08/09/2013,Ireland,Civil Service Cricket Club,,3.0,0/9,,33.43,5.38,,30.00
9.0,23/01/2014,Canada,Hagley Oval,,1.0,0/10,,34.29,5.50,,31.43
10.0,30/01/2014,Kenya,Hagley Oval,M A Ouma (c P L Mommsen),6.0,1/30,,34.50,5.43,8,31.25
11.0,01/02/2014,United Arab Emirates,Bert Sutcliffe Oval,,5.0,0/20,,38.25,5.29,,33.75
12.0,09/05/2014,England,Mannofield Park,,1.0,0/6,,39.00,5.31,,34.50
13.0,12/01/2015,Ireland,Dubai International Cricket Stadium,,2.0,0/6,,40.50,5.22,,35.25
14.0,23/02/2015,England,Hagley Oval,,2.0,0/11,,42.00,5.23,,36.63
15.0,04/03/2015,Bangladesh,Saxton Oval,,7.0,0/45,,47.25,5.37,,42.25
16.0,11/03/2015,Sri Lanka,Bellerive Oval,A D Mathews (c F R J Coleman),4.0,1/46,,44.67,5.73,9,42.67
