0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/03/2013,Afghanistan,Sharjah Cricket Stadium,c †Mohammad Shahzad b Dawlat Zadran,44,82,53.66,,44,44.00,53.66
2,08/03/2013,Afghanistan,Sharjah Cricket Stadium,lbw b Samiullah Shinwari,11,18,61.11,,55,27.50,55.00
3,17/05/2013,Pakistan,Grange Cricket Club,b Mohammad Irfan,11,19,57.89,,66,22.00,55.46
4,30/06/2013,Kenya,Mannofield Park,b T Mishra,114,111,102.70,,180,45.00,78.26
5,02/07/2013,Kenya,Mannofield Park,c R R Patel b H A Varaiya,20,30,66.67,,200,40.00,76.92
6,03/09/2013,Australia,Grange Cricket Club,c C J McKay b J P Faulkner,39,54,72.22,,239,39.83,76.11
7,06/09/2013,Ireland,Civil Service Cricket Club,b M C Sorensen,27,25,108.00,,266,38.00,78.47
8,08/09/2013,Ireland,Civil Service Cricket Club,c N J O'Brien b K J O'Brien,23,46,50.00,,289,36.13,75.06
9,23/01/2014,Canada,Hagley Oval,c H S Baidwan b N R Kumar,68,70,97.14,,357,39.67,78.46
10,30/01/2014,Kenya,Hagley Oval,c E Otieno b R G Aga,13,10,130.00,,370,37.00,79.57
11,01/02/2014,United Arab Emirates,Bert Sutcliffe Oval,c Amjad Ali b A M Guruge,22,21,104.76,,392,35.64,80.66
12,09/05/2014,England,Mannofield Park,c I R Bell b R S Bopara,33,38,86.84,,425,35.42,81.11
13,08/01/2015,Afghanistan,ICC Global Cricket Academy,c †Afsar Zazai b Mirwais Ashraf,24,37,64.86,,449,34.54,80.04
14,12/01/2015,Ireland,Dubai International Cricket Stadium,c †N J O'Brien b J F Mooney,86,120,71.67,,535,38.21,78.56
15,14/01/2015,Afghanistan,Sheikh Zayed Stadium,lbw b Mirwais Ashraf,13,40,32.50,,548,36.53,76.01
16,19/01/2015,Ireland,ICC Global Cricket Academy,did not bat,-,-,-,,548,36.53,76.01
17,17/02/2015,New Zealand,University Oval,c B B McCullum b C J Anderson,56,79,70.89,,604,37.75,75.50
18,23/02/2015,England,Hagley Oval,c †J C Buttler b S T Finn,5,7,71.43,,609,35.82,75.46
19,26/02/2015,Afghanistan,University Oval,b Mohammad Nabi,31,28,110.71,,640,35.56,76.65
20,04/03/2015,Bangladesh,Saxton Oval,c & b Sabbir Rahman,35,50,70.00,,675,35.53,76.27
21,11/03/2015,Sri Lanka,Bellerive Oval,lbw b T M Dilshan,19,31,61.29,,694,34.70,75.76
22,14/03/2015,Australia,Bellerive Oval,c J P Faulkner b P J Cummins,40,35,114.29,,734,34.95,77.18
23,26/01/2016,Hong Kong,Mission Road,c †J J Atkinson b Tanwir Afzal,0,1,0.00,,734,33.36,77.10
No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,,
