0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
3,13,0,1,1,1,114,462,35.54,83.39,3,0
4,8,0,0,2,0,86,248,31.00,68.70,1,0
5,1,0,0,0,0,24,24,24.00,64.86,0,0
Overall,22,0,1,3,1,114,734,33.36,77.10,4,0
