0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/01/1996,England,Newlands,c G P Thorpe b C White,38,65,58.46,,38,38.00,58.46
2,11/01/1996,England,Mangaung Oval,c G A Hick b N M K Smith,29,35,82.86,,67,33.50,67.00
3,13/01/1996,England,Wanderers Stadium,run out,16,49,32.65,,83,27.67,55.70
4,14/01/1996,England,SuperSport Park,not out,14*,13,107.69,,97,32.33,59.88
5,17/01/1996,England,Kingsmead,c G A Hick b P A J De Freitas,67,107,62.62,,164,41.00,60.97
6,19/01/1996,England,Buffalo Park,lbw b P J Martin,0,3,0.00,,164,32.80,60.29
7,21/01/1996,England,St George's Park,run out,2,9,22.22,,166,27.67,59.07
8,16/02/1996,United Arab Emirates,Rawalpindi Cricket Stadium,did not bat,-,-,-,,166,27.67,59.07
9,20/02/1996,New Zealand,Iqbal Stadium,not out,11*,25,44.00,,177,29.50,57.84
10,25/02/1996,England,Rawalpindi Cricket Stadium,c †R C Russell b D G Cork,26,42,61.90,,203,29.00,58.33
11,29/02/1996,Pakistan,National Stadium (Karachi),c & b Saqlain Mushtaq,9,14,64.29,,212,26.50,58.56
12,05/03/1996,Netherlands,Rawalpindi Cricket Stadium,not out,17*,16,106.25,,229,28.63,60.58
13,16/04/1996,Pakistan,Sharjah Cricket Stadium,not out,24*,38,63.16,,253,31.63,60.82
14,17/04/1996,India,Sharjah Cricket Stadium,run out,22,32,68.75,,275,30.56,61.38
15,02/02/1997,India,St George's Park,c S A Ankola b R R Singh,79,127,62.20,,354,35.40,61.57
16,04/02/1997,India,Buffalo Park,not out,52*,58,89.66,,406,40.60,64.14
17,12/02/1997,India,Kingsmead,not out,8*,22,36.36,,414,41.40,63.21
18,13/02/1997,India,Kingsmead,lbw b R R Singh,49,58,84.48,,463,42.09,64.94
19,29/03/1997,Australia,Buffalo Park,st A C Gilchrist b S K Warne,63,76,82.89,,526,43.83,66.67
20,31/03/1997,Australia,St George's Park,b J N Gillespie,82,119,68.91,,608,46.77,66.96
21,02/04/1997,Australia,Newlands,b S K Warne,23,38,60.53,,631,45.07,66.70
22,05/04/1997,Australia,Kingsmead,run out,1,4,25.00,,632,42.13,66.53
23,08/04/1997,Australia,Wanderers Stadium,c S R Waugh b J N Gillespie,55,67,82.09,,687,42.94,67.55
24,10/04/1997,Australia,SuperSport Park,st I A Healy b S K Warne,3,6,50.00,,690,40.59,67.45
25,13/04/1997,Australia,Mangaung Oval,b A J Bichel,10,15,66.67,,700,38.89,67.44
26,04/12/1997,Australia,Sydney Cricket Ground,c I J Harvey b G D McGrath,8,22,36.36,,708,37.26,66.79
27,06/12/1997,New Zealand,Adelaide Oval,c N J Astle b S B O'Connor,14,18,77.78,,722,36.10,66.98
28,09/12/1997,Australia,Melbourne Cricket Ground,st A C Gilchrist b M E Waugh,27,58,46.55,,749,35.67,65.93
29,11/12/1997,New Zealand,Bellerive Oval,c & b C Z Harris,45,82,54.88,,794,36.09,65.19
30,09/01/1998,New Zealand,Brisbane Cricket Ground,c †A C Parore b D L Vettori,31,40,77.50,,825,35.87,65.58
31,11/01/1998,Australia,Brisbane Cricket Ground,lbw b P Wilson,47,55,85.45,,872,36.33,66.41
32,16/01/1998,New Zealand,WACA Ground,c D J Nash b C D McMillan,111,140,79.29,,983,39.32,67.65
33,18/01/1998,Australia,WACA Ground,c P Wilson b A J Bichel,38,60,63.33,,1021,39.27,67.48
34,23/01/1998,Australia,Melbourne Cricket Ground,c †A C Gilchrist b P Wilson,33,44,75.00,,1054,39.04,67.69
35,26/01/1998,Australia,Sydney Cricket Ground,c R T Ponting b P R Reiffel,10,27,37.04,,1064,38.00,67.17
36,27/01/1998,Australia,Sydney Cricket Ground,hit wicket b P R Reiffel,14,21,66.67,,1078,37.17,67.17
37,03/04/1998,Pakistan,Kingsmead,not out,109*,114,95.61,,1187,40.93,69.05
38,05/04/1998,Sri Lanka,Wanderers Stadium,c W P U J C Vaas b U D U Chandana,5,12,41.67,,1192,39.73,68.86
39,11/04/1998,Pakistan,Buffalo Park,b Wasim Akram,6,15,40.00,,1198,38.65,68.61
40,13/04/1998,Sri Lanka,St George's Park,lbw b S T Jayasuriya,1,2,50.00,,1199,37.47,68.59
41,17/04/1998,Pakistan,SuperSport Park,not out,79*,122,64.75,,1278,39.94,68.34
42,19/04/1998,Sri Lanka,Mangaung Oval,c M S Atapattu b M Muralitharan,39,51,76.47,,1317,39.91,68.56
43,23/04/1998,Pakistan,Newlands,not out,28*,60,46.67,,1345,40.76,67.90
44,21/05/1998,England,Kennington Oval,c A J Hollioake b R D B Croft,62,91,68.13,,1407,41.38,67.91
45,23/05/1998,England,Old Trafford,c †A J Stewart b D Gough,9,15,60.00,,1416,40.46,67.85
46,24/05/1998,England,Headingley,run out,1,4,25.00,,1417,39.36,67.77
47,14/08/1998,Sri Lanka,Trent Bridge,c M S Atapattu b G P Wickramasinghe,6,16,37.50,,1423,38.46,67.54
48,18/08/1998,England,Edgbaston,b I D Austin,19,35,54.29,,1442,37.95,67.32
49,25/10/1998,England,Bangabandhu National Stadium,run out,14,21,66.67,,1456,37.33,67.31
50,30/10/1998,Sri Lanka,Bangabandhu National Stadium,not out,113*,100,113.00,,1569,40.23,69.33
51,01/11/1998,West Indies,Bangabandhu National Stadium,c & b P V Simmons,37,51,72.55,,1606,40.15,69.40
52,22/01/1999,West Indies,Wanderers Stadium,c †R D Jacobs b R D King,9,23,39.13,,1615,39.39,69.11
53,24/01/1999,West Indies,Buffalo Park,c K F Semple b C L Hooper,51,66,77.27,,1666,39.67,69.33
54,27/01/1999,West Indies,Kingsmead,b C L Hooper,24,32,75.00,,1690,39.30,69.40
55,30/01/1999,West Indies,St George's Park,b N A M McLean,2,12,16.67,,1692,38.45,69.15
56,02/02/1999,West Indies,Newlands,lbw b C E L Ambrose,16,32,50.00,,1708,37.96,68.90
57,05/02/1999,West Indies,Mangaung Oval,c †R D Jacobs b R D King,30,41,73.17,,1738,37.78,68.97
58,07/02/1999,West Indies,SuperSport Park,c K L T Arthurton b R N Lewis,66,94,70.21,,1804,38.38,69.01
59,14/02/1999,New Zealand,Carisbrook,c N J Astle b G I Allott,100,117,85.47,,1904,39.67,69.72
60,17/02/1999,New Zealand,AMI Stadium,lbw b G R Larsen,53,66,80.30,,1957,39.94,69.97
61,20/02/1999,New Zealand,Eden Park,run out,12,19,63.16,,1969,39.38,69.92
62,25/03/1999,New Zealand,McLean Park,did not bat,-,-,-,,1969,39.38,69.92
63,26/03/1999,New Zealand,McLean Park,c S P Fleming b G I Allott,4,16,25.00,,1973,38.69,69.67
64,27/03/1999,New Zealand,Eden Park,b G I Allott,100,125,80.00,,2073,39.87,70.10
65,30/03/1999,New Zealand,Basin Reserve,b N J Astle,54,89,60.67,,2127,40.13,69.83
66,15/05/1999,India,County Ground (Hove),run out,96,128,75.00,,2223,41.17,70.04
67,19/05/1999,Sri Lanka,County Ground (Northampton),c R S Mahanama b G P Wickramasinghe,12,26,46.15,,2235,40.64,69.84
68,22/05/1999,England,Kennington Oval,b A D Mullally,0,5,0.00,,2235,39.91,69.73
69,26/05/1999,Kenya,VRA Ground,not out,44*,81,54.32,,2279,40.70,69.35
70,29/05/1999,Zimbabwe,County Ground (Chelmsford),c †A Flower b N C Johnson,0,4,0.00,,2279,39.98,69.27
71,05/06/1999,Pakistan,Trent Bridge,c †Moin Khan b Saqlain Mushtaq,54,98,55.10,,2333,40.22,68.86
72,10/06/1999,New Zealand,Edgbaston,not out,53*,36,147.22,,2386,41.14,69.68
73,17/06/1999,Australia,Edgbaston,c S R Waugh b S K Warne,53,92,57.61,,2439,41.34,69.37
74,26/09/1999,India,Gymkhana Club Ground,c D S Mohanty b R Vijay Bhardwaj,38,110,34.55,,2477,41.28,68.31
75,28/09/1999,Zimbabwe,Gymkhana Club Ground,b G J Whittall,25,30,83.33,,2502,41.02,68.44
76,30/09/1999,Kenya,Gymkhana Club Ground,c M O Odumbe b A O Suji,39,52,75.00,,2541,40.98,68.53
77,03/10/1999,India,Gymkhana Club Ground,c R Dravid b B K V Prasad,9,21,42.86,,2550,40.48,68.38
