0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,3,0,0,0,0,30,57,19.00,65.52,1,0
Bellerive Oval,2,2,0,0,1,0,72,117,58.50,65.73,0,0
Brisbane Cricket Ground,5,5,0,0,1,1,65,180,36.00,82.19,1,0
Etihad Stadium,6,6,0,0,0,0,42,88,14.67,53.01,1,0
Melbourne Cricket Ground,5,5,1,0,1,0,59*,166,41.50,65.61,2,0
Sydney Cricket Ground,5,5,0,0,1,0,60,102,20.40,61.45,1,0
WACA Ground,4,4,1,2,0,0,111,264,88.00,75.43,3,0
,,,,,,,,,,,,
