0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Rawalpindi Cricket Stadium,8.0,0,37,2,0,2/37,18.50,24.00,4.63
Sharjah Cricket Stadium,25.0,2,100,1,0,1/34,100.00,150.00,4.00
Overall (2),33.0,2,137,3,0,2/37,45.67,66.00,4.15
