0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,5.0,1,8,0,0,0/8,,,1.60
Second,28.0,1,129,3,0,2/37,43.00,56.00,4.61
Overall,33.0,2,137,3,0,2/37,45.67,66.00,4.15
