0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,15.0,0,62,5,0,3/26,12.40,18.00,4.13
Second,7.0,0,68,1,0,1/19,68.00,42.00,9.71
Overall,22.0,0,130,6,0,3/26,21.67,22.00,5.91
