0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/07/2010,Canada,VRA Ground,U Bhatti (c sub),2.0,1/19,,12.00,9.50,1,19.00
2.0,28/06/2011,Netherlands,Mannofield Park,,4.0,0/24,,36.00,7.17,,43.00
3.0,12/07/2011,Ireland,Grange Cricket Club,J F Mooney (b),5.0,3/26,,16.50,6.27,2,17.25
,,,,K J O'Brien (c R M Haq),,,,,,3,
,,,,A D Poynter (lbw),,,,,,4,
4.0,13/07/2011,Sri Lanka,Grange Cricket Club,S H T Kandamby (c S M Sharif),4.0,2/19,,15.00,5.87,5,14.67
,,,,L D Chandimal (c & b),,,,,,6,
5.0,12/07/2012,Canada,Cambusdoon New Ground,,6.0,0/17,,21.00,5.00,,17.50
6.0,06/03/2013,Afghanistan,Sharjah Cricket Stadium,,1.0,0/25,,22.00,5.91,,21.67
