0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,30/03/1974,New Zealand,Carisbrook,-,0,,2/28,2,14.00,1,1,,,,28 years 252 days
2.0,31/03/1974,New Zealand,AMI Stadium,-,0,,0/49,2,38.50,,1,,,,28 years 253 days
3.0,06/06/1977,England,Kennington Oval,2*,2,,1/39,3,38.67,,1,,,,31 years 320 days
4.0,13/01/1979,England,Sydney Cricket Ground,-,2,,,3,38.67,,1,,,,33 years 175 days
5.0,24/01/1979,England,Melbourne Cricket Ground,1,3,3.00,1/16,4,33.00,,1,,,,33 years 186 days
6.0,04/02/1979,England,Melbourne Cricket Ground,-,3,3.00,2/31,6,27.17,,1,,,,33 years 197 days
7.0,07/02/1979,England,Melbourne Cricket Ground,-,3,3.00,2/21,8,23.00,,1,,,,33 years 200 days
8.0,09/06/1979,England,Lord's,4*,7,7.00,0/19,8,25.38,,1,,,,33 years 322 days
9.0,13/06/1979,Pakistan,Trent Bridge,10,17,8.50,1/28,9,25.67,,1,,,,33 years 326 days
10.0,16/06/1979,Canada,Edgbaston,-,17,8.50,1/17,10,24.80,,1,,,,33 years 329 days
11.0,21/12/1979,West Indies,Sydney Cricket Ground,-,17,8.50,2/28,12,23.00,,1,,,,34 years 152 days
12.0,26/12/1979,England,Sydney Cricket Ground,-,17,8.50,0/38,12,26.17,,1,,,,34 years 157 days
13.0,14/01/1980,England,Sydney Cricket Ground,0,17,5.67,1/30,13,26.46,,1,,,,34 years 176 days
14.0,18/01/1980,West Indies,Sydney Cricket Ground,4*,21,7.00,1/18,14,25.86,,1,,,,34 years 180 days
15.0,20/08/1980,England,Kennington Oval,14*,35,11.67,1/50,15,27.47,,1,,,,35 years 30 days
