0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/03/1974,New Zealand,Carisbrook,D R Hadlee (c K D Walters),7.0,2/28,,28.00,3.00,1,14.00
,,,,K J Wadsworth (c K D Walters),,,,,,2,
2.0,31/03/1974,New Zealand,AMI Stadium,,7.0,0/49,,56.00,4.13,,38.50
3.0,06/06/1977,England,Kennington Oval,D L Underwood (c L S Pascoe),10.0,1/39,,57.33,4.05,3,38.67
4.0,24/01/1979,England,Melbourne Cricket Ground,D W Randall (c G N Yallop),6.0,1/16,,55.00,3.60,4,33.00
5.0,04/02/1979,England,Melbourne Cricket Ground,J M Brearley (c †K J Wright),8.0,2/31,,47.33,3.44,5,27.17
,,,,D W Randall (lbw),,,,,,6,
6.0,07/02/1979,England,Melbourne Cricket Ground,G Boycott (c G J Cosier),6.0,2/21,,41.50,3.33,7,23.00
,,,,D W Randall (c K J Hughes),,,,,,8,
7.0,09/06/1979,England,Lord's,,11.0,0/19,,49.75,3.06,,25.38
8.0,13/06/1979,Pakistan,Trent Bridge,Majid Khan (b),12.0,1/28,,52.22,2.95,9,25.67
9.0,16/06/1979,Canada,Edgbaston,G R Sealy (c G D Porter),8.0,1/17,,51.80,2.87,10,24.80
10.0,21/12/1979,West Indies,Sydney Cricket Ground,C H Lloyd (c J M Wiener),10.0,2/28,,48.17,2.87,11,23.00
,,,,I V A Richards (c R M Hogg),,,,,,12,
11.0,26/12/1979,England,Sydney Cricket Ground,,10.0,0/38,,53.17,2.95,,26.17
12.0,14/01/1980,England,Sydney Cricket Ground,J E Emburey (c G S Chappell),9.0,1/30,,53.23,2.98,13,26.46
13.0,18/01/1980,West Indies,Sydney Cricket Ground,L G Rowe (lbw),10.0,1/18,,53.71,2.89,14,25.86
14.0,20/08/1980,England,Kennington Oval,A R Butcher (lbw),9.0,1/50,,53.73,3.07,15,27.47
