0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Canada,8.0,2,17,1,0,1/17,17.00,48.00,2.13
England,69.0,7,244,8,0,2/21,30.50,56.75,3.22
New Zealand,14.0,1,77,2,0,2/28,38.50,56.00,4.13
Pakistan,12.0,3,28,1,0,1/28,28.00,72.00,2.33
West Indies,20.0,3,46,3,0,2/28,15.33,40.00,2.30
Overall (5),123.0,16,412,15,0,2/21,27.47,53.73,3.07
