0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/07/2004,Hong Kong,Sinhalese Sports Club Ground,not out,5*,3,166.67,,5,,166.67
2,17/07/2004,Pakistan,Sinhalese Sports Club Ground,not out,1*,4,25.00,,6,,85.71
3,21/07/2004,India,Sinhalese Sports Club Ground,b I K Pathan,21,25,84.00,,27,27.00,84.38
4,23/07/2004,Sri Lanka,R Premadasa Stadium,b W P U J C Vaas,10,9,111.11,,37,18.50,90.24
5,29/07/2004,Pakistan,R Premadasa Stadium,b Shoaib Malik,2,8,25.00,,39,13.00,79.59
6,20/01/2005,Zimbabwe,Bangabandhu National Stadium,b T Panyangara,0,1,0.00,,39,9.75,78.00
7,20/02/2006,Sri Lanka,Shaheed Chandu Stadium,did not bat,-,-,-,,39,9.75,78.00
8,17/03/2006,Kenya,Shaheed Chandu Stadium,not out,0*,0,-,,39,9.75,78.00
9,20/03/2006,Kenya,Sheikh Abu Naser Stadium,did not bat,-,-,-,,39,9.75,78.00
10,23/03/2006,Kenya,Khan Shaheb Osman Ali Stadium,not out,0*,0,-,,39,9.75,78.00
11,25/03/2006,Kenya,Khan Shaheb Osman Ali Stadium,did not bat,-,-,-,,39,9.75,78.00
12,23/04/2006,Australia,Zahur Ahmed Chowdhury Stadium,not out,2*,5,40.00,,41,10.25,74.55
13,26/04/2006,Australia,Khan Shaheb Osman Ali Stadium,b G B Hogg,3,6,50.00,,44,8.80,72.13
14,28/04/2006,Australia,Khan Shaheb Osman Ali Stadium,c A Symonds b G B Hogg,1,3,33.33,,45,7.50,70.31
15,29/07/2006,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,45,7.50,70.31
16,30/07/2006,Zimbabwe,Harare Sports Club,not out,8*,6,133.33,,53,8.83,75.71
17,02/08/2006,Zimbabwe,Harare Sports Club,not out,20*,22,90.91,,73,12.17,79.35
18,04/08/2006,Zimbabwe,Harare Sports Club,not out,3*,4,75.00,,76,12.67,79.17
19,06/08/2006,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,76,12.67,79.17
20,12/08/2006,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,76,12.67,79.17
21,13/08/2006,Kenya,Gymkhana Club Ground,not out,14*,23,60.87,,90,15.00,75.63
22,15/08/2006,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,90,15.00,75.63
23,07/10/2006,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,b M F Maharoof,21,18,116.67,,111,15.86,81.02
24,11/10/2006,West Indies,Sawai Mansingh Stadium,c †C S Baugh b D J J Bravo,9,23,39.13,,120,15.00,75.00
25,13/10/2006,Zimbabwe,Sawai Mansingh Stadium,did not bat,-,-,-,,120,15.00,75.00
26,30/11/2006,Zimbabwe,Sheikh Abu Naser Stadium,did not bat,-,-,-,,120,15.00,75.00
27,03/12/2006,Zimbabwe,Shaheed Chandu Stadium,did not bat,-,-,-,,120,15.00,75.00
28,05/12/2006,Zimbabwe,Shaheed Chandu Stadium,c †B R M Taylor b C B Mpofu,5,5,100.00,,125,13.89,75.76
29,08/12/2006,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,125,13.89,75.76
30,09/12/2006,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,125,13.89,75.76
31,15/12/2006,Scotland,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,125,13.89,75.76
32,17/12/2006,Scotland,Shere Bangla National Stadium,did not bat,-,-,-,,125,13.89,75.76
33,04/02/2007,Zimbabwe,Harare Sports Club,not out,1*,2,50.00,,126,14.00,75.45
34,06/02/2007,Zimbabwe,Harare Sports Club,not out,10*,10,100.00,,136,15.11,76.84
35,09/02/2007,Zimbabwe,Harare Sports Club,not out,2*,2,100.00,,138,15.33,77.09
36,10/02/2007,Zimbabwe,Harare Sports Club,not out,4*,6,66.67,,142,15.78,76.76
37,25/02/2007,Bermuda,Antigua Recreation Ground,did not bat,-,-,-,,142,15.78,76.76
38,28/02/2007,Canada,Antigua Recreation Ground,did not bat,-,-,-,,142,15.78,76.76
39,17/03/2007,India,Queen's Park Oval,did not bat,-,-,-,,142,15.78,76.76
40,21/03/2007,Sri Lanka,Queen's Park Oval,c †K C Sangakkara b S L Malinga,0,2,0.00,,142,14.20,75.94
41,25/03/2007,Bermuda,Queen's Park Oval,did not bat,-,-,-,,142,14.20,75.94
42,31/03/2007,Australia,Sir Vivian Richards Stadium,did not bat,-,-,-,,142,14.20,75.94
43,02/04/2007,New Zealand,Sir Vivian Richards Stadium,c sub b S B Styris,0,2,0.00,,142,12.91,75.13
44,07/04/2007,South Africa,Providence Stadium,not out,2*,2,100.00,,144,13.09,75.39
45,11/04/2007,England,Kensington Oval,c P D Collingwood b M S Panesar,15,17,88.24,,159,13.25,76.44
46,15/04/2007,Ireland,Kensington Oval,b W K McCallan,11,21,52.38,,170,13.08,74.24
47,19/04/2007,West Indies,Kensington Oval,c B C Lara b D J J Bravo,1,10,10.00,,171,12.21,71.55
48,10/05/2007,India,Shere Bangla National Stadium,did not bat,-,-,-,,171,12.21,71.55
49,12/05/2007,India,Shere Bangla National Stadium,not out,9*,11,81.82,,180,12.86,72.00
50,20/07/2007,Sri Lanka,P Sara Oval,not out,28*,27,103.70,,208,14.86,75.09
51,23/07/2007,Sri Lanka,R Premadasa Stadium,c J Mubarak b S T Jayasuriya,3,-,-,,211,14.07,76.17
52,25/07/2007,Sri Lanka,R Premadasa Stadium,c U D U Chandana b S T Jayasuriya,3,4,75.00,,214,13.38,76.16
53,26/12/2007,New Zealand,Eden Park,not out,22*,19,115.79,,236,14.75,78.67
54,28/12/2007,New Zealand,McLean Park,did not bat,-,-,-,,236,14.75,78.67
55,31/12/2007,New Zealand,Queenstown Events Centre,c C S Martin b K D Mills,6,23,26.09,,242,14.24,74.92
56,09/03/2008,South Africa,Zahur Ahmed Chowdhury Stadium,c G C Smith b A Nel,15,12,125.00,,257,14.28,76.72
57,12/03/2008,South Africa,Shere Bangla National Stadium,c †A B de Villiers b A Nel,0,3,0.00,,257,13.53,76.04
58,14/03/2008,South Africa,Shere Bangla National Stadium,c †A B de Villiers b J Botha,9,12,75.00,,266,13.30,76.00
59,18/03/2008,Ireland,Shere Bangla National Stadium,did not bat,-,-,-,,266,13.30,76.00
60,20/03/2008,Ireland,Shere Bangla National Stadium,did not bat,-,-,-,,266,13.30,76.00
61,22/03/2008,Ireland,Shere Bangla National Stadium,did not bat,-,-,-,,266,13.30,76.00
62,08/04/2008,Pakistan,Gaddafi Stadium,not out,11*,17,64.71,,277,13.85,75.48
63,11/04/2008,Pakistan,Iqbal Stadium,not out,1*,1,100.00,,278,13.90,75.54
64,13/04/2008,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,278,13.90,75.54
65,16/04/2008,Pakistan,Multan Cricket Stadium,lbw b Shoaib Malik,7,28,25.00,,285,13.57,71.97
66,19/04/2008,Pakistan,National Stadium (Karachi),c Younis Khan b Wahab Riaz,33,40,82.50,,318,14.45,72.94
67,08/06/2008,Pakistan,Shere Bangla National Stadium,not out,26*,25,104.00,,344,15.64,74.62
68,12/06/2008,India,Shere Bangla National Stadium,not out,8*,8,100.00,,352,16.00,75.05
69,24/06/2008,United Arab Emirates,Gaddafi Stadium,did not bat,-,-,-,,352,16.00,75.05
70,25/06/2008,Sri Lanka,Gaddafi Stadium,not out,22*,23,95.65,,374,17.00,76.02
71,28/06/2008,India,National Stadium (Karachi),did not bat,-,-,-,,374,17.00,76.02
72,30/06/2008,Sri Lanka,National Stadium (Karachi),b M Muralitharan,7,14,50.00,,381,16.57,75.30
73,04/07/2008,Pakistan,National Stadium (Karachi),b Saeed Ajmal,9,15,60.00,,390,16.25,74.86
74,30/08/2008,Australia,Marrara Cricket Ground,c & b C L White,4,9,44.44,,394,15.76,74.34
75,02/09/2008,Australia,Marrara Cricket Ground,c M J Clarke b C L White,9,26,34.62,,403,15.50,72.48
76,06/09/2008,Australia,Marrara Cricket Ground,b D J Hussey,14,36,38.89,,417,15.44,70.44
77,09/10/2008,New Zealand,Shere Bangla National Stadium,did not bat,-,-,-,,417,15.44,70.44
