0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
7,1,0,0,0,0,2,2,2.00,40.00,0,0
8,16,3,0,0,1,22*,92,7.08,85.98,2,0
9,35,16,0,0,4,45*,383,20.16,75.39,11,0
10,13,3,0,0,3,13,43,4.30,58.11,3,0
11,3,3,0,0,0,8*,9,,60.00,1,0
Overall,68,25,0,0,8,45*,529,12.30,74.61,27,0
