0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/03/1974,New Zealand,Carisbrook,B F Hastings (b),7.0,2/36,,28.00,3.86,1,18.00
,,,,G M Turner (c I M Chappell),,,,,,2,
2.0,31/03/1974,New Zealand,AMI Stadium,P G Coman (b),7.0,1/35,,37.33,3.80,3,23.67
3.0,01/01/1975,England,Melbourne Cricket Ground,D L Amiss (b),8.0,1/27,,44.00,3.34,4,24.50
4.0,07/06/1975,Pakistan,Headingley,Imran Khan (c A Turner),12.0,2/32,,41.33,3.15,5,21.67
,,,,Wasim Raja (c J R Thomson),,,,,,6,
5.0,11/06/1975,Sri Lanka,Kennington Oval,,12.0,0/44,,53.33,3.26,,29.00
6.0,14/06/1975,West Indies,Kennington Oval,C G Greenidge (lbw),12.0,1/41,,56.00,3.29,7,30.71
7.0,18/06/1975,England,Headingley,M H Denness (b),9.2,3/22,,44.80,3.17,8,23.70
,,,,P Lever (lbw),,,,,,9,
,,,,C M Old (c G S Chappell),,,,,,10,
8.0,21/06/1975,West Indies,Lord's,,12.0,0/71,,52.00,3.55,,30.80
9.0,20/12/1975,West Indies,Adelaide Oval,K D Boyce (c & b),6.6,4/19,,41.00,3.42,11,23.36
,,,,V A Holder (lbw),,,,,,12,
,,,,C H Lloyd (c †R W Marsh),,,,,,13,
,,,,D L Murray (b),,,,,,14,
10.0,02/06/1977,England,Old Trafford,D L Amiss (c C S Serjeant),7.0,3/20,,36.24,3.38,15,20.41
,,,,J K Lever (c K D Walters),,,,,,16,
,,,,C M Old (c D W Hookes),,,,,,17,
11.0,04/06/1977,England,Edgbaston,,11.0,0/29,,40.12,3.31,,22.12
12.0,11/12/1979,England,Sydney Cricket Ground,,10.0,0/30,,43.65,3.28,,23.88
13.0,18/01/1980,West Indies,Sydney Cricket Ground,C L King (lbw),10.0,1/46,,44.56,3.38,18,25.11
14.0,21/01/1981,New Zealand,Sydney Cricket Ground,,4.0,0/3,,45.89,3.31,,25.28
15.0,29/01/1981,New Zealand,Sydney Cricket Ground,G P Howarth (c A R Border),10.0,1/31,,46.63,3.29,19,25.58
16.0,31/01/1981,New Zealand,Melbourne Cricket Ground,G P Howarth (b),10.0,1/25,,47.30,3.24,20,25.55
17.0,01/02/1981,New Zealand,Melbourne Cricket Ground,,10.0,0/35,,50.30,3.26,,27.30
