0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/11/2006,Kenya,Mombasa Sports Ground,,3.0,0/34,,,11.33,,
2.0,27/11/2006,Canada,Senwes Park,S Dhaniram (c †D A Minors),3.5,1/33,,41.00,9.80,1,67.00
3.0,28/11/2006,Netherlands,Senwes Park,T N de Grooth (c D L Hemp),9.0,1/45,,47.50,7.07,2,56.00
4.0,30/11/2006,Canada,Willowmoore Park,,6.0,0/26,,65.50,6.32,,69.00
5.0,02/12/2006,Netherlands,Willowmoore Park,M B S Jonkman (b),3.0,1/11,,49.67,6.00,3,49.67
6.0,05/02/2007,Scotland,Ruaraka Sports Club Ground,G M Hamilton (c †D A Minors),10.0,3/47,,34.83,5.63,4,32.67
,,,,D R Brown (c I H Romaine),,,,,,5,
,,,,R M Haq (c †D A Minors),,,,,,6,
7.0,08/08/2008,Netherlands,VRA Ground,D J Reekers (c J J Celestine),8.0,3/36,,28.56,5.42,7,25.78
,,,,R N ten Doeschate (c T E Tucker),,,,,,8,
,,,,P W Borren (c O O Bascombe),,,,,,9,
8.0,18/08/2008,Canada,Maple Leaf North - West Ground,Mohammad Iqbal (c †J Edness),9.0,2/57,,28.27,5.58,10,26.27
,,,,Rizwan Cheema (b),,,,,,11,
9.0,20/08/2008,West Indies,Maple Leaf North - West Ground,S Chattergoon (c R J Trott),5.0,1/22,,28.42,5.47,12,25.92
10.0,08/04/2009,Netherlands,Senwes Park,E Schiferli (c L O B Cann),8.0,2/60,,27.79,5.72,13,26.50
,,,,D J Reekers (c J Robinson),,,,,,14,
