0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/04/1995,Pakistan,Sharjah Cricket Stadium,Ghulam Ali (c & b),6.4,1/29,,40.00,4.35,1,29.00
2.0,16/07/1997,Pakistan,R Premadasa Stadium,Saeed Anwar (c Habibul Bashar),8.0,1/49,,44.00,5.32,2,39.00
3.0,22/07/1997,Sri Lanka,Sinhalese Sports Club Ground,,7.0,0/46,,65.00,5.72,,62.00
4.0,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,,10.0,0/42,,95.00,5.24,,83.00
5.0,23/05/1998,Kenya,MA Chidambaram Stadium,K O Otieno (c Enamul Haque),10.0,1/43,,83.33,5.02,3,69.67
6.0,16/03/1999,Pakistan,Bangabandhu National Stadium,Azhar Mahmood (c Khaled Mahmud),10.0,1/53,,77.50,5.07,4,65.50
7.0,21/03/1999,Zimbabwe,Bangabandhu National Stadium,A D R Campbell (lbw),10.0,2/51,,61.67,5.08,5,52.17
,,,,M W Goodwin (st †Jahangir Alam),,,,,,6,
8.0,17/05/1999,New Zealand,County Ground (Chelmsford),M J Horne (lbw),2.0,1/5,,54.57,4.99,7,45.43
9.0,21/05/1999,West Indies,Castle Avenue,,9.3,0/43,,62.71,4.93,,51.57
10.0,24/05/1999,Scotland,Grange Cricket Club,,10.0,0/41,,71.29,4.83,,57.43
11.0,27/05/1999,Australia,Riverside Ground,,2.0,0/17,,73.00,4.92,,59.86
12.0,31/05/1999,Pakistan,County Ground (Northampton),Moin Khan (c Mehrab Hossain),6.3,1/20,,68.75,4.79,8,54.88
13.0,08/10/1999,West Indies,Bangabandhu National Stadium,,7.0,0/33,,74.00,4.78,,59.00
14.0,29/05/2000,Sri Lanka,Bangabandhu National Stadium,,4.0,0/23,,77.00,4.82,,61.88
15.0,30/05/2000,India,Bangabandhu National Stadium,,10.0,0/45,,84.50,4.79,,67.50
16.0,02/06/2000,Pakistan,Bangabandhu National Stadium,Saeed Anwar (b),10.0,1/41,,81.78,4.74,9,64.56
17.0,05/10/2000,England,Gymkhana Club Ground,,6.0,0/40,,85.78,4.83,,69.00
18.0,07/04/2001,Zimbabwe,Harare Sports Club,,5.0,0/36,,89.11,4.92,,73.00
19.0,08/04/2001,Zimbabwe,Harare Sports Club,,8.0,0/44,,94.44,4.95,,77.89
20.0,11/04/2001,Zimbabwe,Queens Sports Club,,10.0,0/59,,101.11,5.01,,84.44
21.0,04/08/2002,Sri Lanka,Sinhalese Sports Club Ground,,3.4,0/29,,103.56,5.08,,87.67
22.0,29/11/2002,West Indies,MA Aziz Stadium,,10.0,0/30,,110.22,4.95,,91.00
23.0,02/12/2002,West Indies,Bangabandhu National Stadium,M N Samuels (b),7.0,1/53,,103.40,5.06,10,87.20
24.0,03/12/2002,West Indies,Bangabandhu National Stadium,R R Sarwan (c Mohammad Rafique),10.0,1/32,,99.45,4.96,11,82.18
