0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,2.0,0,17,0,0,0/17,,,8.50
England,6.0,0,40,0,0,0/40,,,6.67
India,10.0,0,45,0,0,,,,4.50
Kenya,20.0,2,85,1,0,1/43,85.00,120.00,4.25
New Zealand,2.0,0,5,1,0,1/5,5.00,12.00,2.50
Pakistan,41.1,2,192,5,0,1/20,38.40,49.40,4.66
Scotland,10.0,0,41,0,0,0/41,,,4.10
Sri Lanka,14.4,0,98,0,0,,,,6.68
West Indies,43.3,2,191,2,0,1/32,95.50,130.50,4.39
Zimbabwe,33.0,0,190,2,0,2/51,95.00,99.00,5.76
Overall (10),182.2,6,904,11,0,2/51,82.18,99.45,4.96
