0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,54.0,6,184,5,0,3/29,36.80,67.20,3.29
East Africa,10.0,5,11,0,0,0/11,,,1.10
India,38.0,4,128,7,0,3/48,18.29,32.57,3.37
New Zealand,23.0,5,59,3,0,2/30,19.67,46.00,2.57
Pakistan,11.0,1,48,2,0,1/16,24.00,33.00,4.36
Sri Lanka,16.0,0,71,3,0,2/34,23.67,32.00,4.44
West Indies,59.0,3,233,12,1,4/44,19.42,29.50,3.95
Overall (7),211.0,24,734,32,1,4/44,22.94,39.94,3.45
