0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,26.0,2,127,4,0,2/29,31.75,39.00,4.88
Second,15.0,0,80,2,0,1/36,40.00,45.00,5.33
Overall,41.0,2,207,6,0,2/29,34.50,41.00,5.05
