0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Arbab Niaz Stadium,1,1,0,0,0,0,2,2,2.00,28.57,1,0
Ibn-e-Qasim Bagh Stadium,1,1,1,0,0,0,1*,1,,33.33,0,0
Iqbal Stadium,1,1,0,0,0,0,1,1,1.00,100.00,1,0
Jinnah Stadium (Sialkot),1,1,0,0,0,0,4,4,4.00,57.14,1,0
,,,,,,,,,,,,
