0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,31/03/1984,Sri Lanka,Tyronne Fernando Stadium,D S B Kuruppu (c J G Wright),5.0,1/34,,30.00,6.80,1,34.00
2.0,04/11/1984,Sri Lanka,Tyronne Fernando Stadium,A L F De Mel (c M D Crowe),9.0,2/29,,28.00,4.50,2,21.00
,,,,L R D Mendis (c M C Snedden),,,,,,3,
3.0,12/11/1984,Pakistan,Arbab Niaz Stadium,Naved Anjum (c M D Crowe),8.0,1/32,,33.00,4.32,4,23.75
4.0,23/11/1984,Pakistan,Iqbal Stadium,,4.0,0/32,,39.00,4.88,,31.75
5.0,02/12/1984,Pakistan,Jinnah Stadium (Sialkot),Mohsin Khan (lbw),8.0,1/36,,40.80,4.79,5,32.60
6.0,07/12/1984,Pakistan,Ibn-e-Qasim Bagh Stadium,Saadat Ali (c J G Bracewell),7.0,1/44,,41.00,5.05,6,34.50
