0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,34.3,2,151,5,0,3/23,30.20,41.40,4.38
East Africa,12.0,2,39,0,0,0/39,,,3.25
England,24.0,3,84,2,0,2/46,42.00,72.00,3.50
India,33.0,2,113,7,0,3/24,16.14,30.86,3.14
Sri Lanka,10.5,2,25,3,0,3/25,8.33,21.67,2.31
West Indies,19.0,0,83,2,0,1/37,41.50,57.00,4.37
Overall (6),133.2,11,495,19,0,3/23,26.05,43.05,3.63
