0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/06/1975,East Africa,Edgbaston,-,0,,0/39,0,,,0,,,,21 years 212 days
2.0,11/06/1975,England,Trent Bridge,27,27,27.00,0/38,0,,,0,,,,21 years 216 days
3.0,14/06/1975,India,Old Trafford,-,27,27.00,3/49,3,42.00,1,1,,,,21 years 219 days
4.0,18/06/1975,West Indies,Kennington Oval,1,28,14.00,1/37,4,40.75,,1,,,,21 years 223 days
5.0,21/02/1976,India,AMI Stadium,-,28,14.00,0/16,4,44.75,,1,,,,22 years 106 days
6.0,22/02/1976,India,Eden Park,8,36,12.00,1/24,5,40.60,,1,,,,22 years 107 days
7.0,09/06/1979,Sri Lanka,Trent Bridge,-,36,12.00,3/25,8,28.50,1,2,,,,25 years 214 days
8.0,13/06/1979,India,Headingley,-,36,12.00,3/24,11,22.91,,2,,,,25 years 218 days
9.0,16/06/1979,West Indies,Trent Bridge,13*,49,16.33,1/46,12,24.83,,2,,,,25 years 221 days
10.0,20/06/1979,England,Old Trafford,4*,53,17.67,2/46,14,24.57,,2,,,,25 years 225 days
11.0,21/01/1981,Australia,Sydney Cricket Ground,-,53,17.67,2/53,16,24.81,,2,,,,27 years 76 days
12.0,29/01/1981,Australia,Sydney Cricket Ground,1*,54,18.00,3/23,19,22.11,,2,,,,27 years 84 days
13.0,31/01/1981,Australia,Melbourne Cricket Ground,0,54,13.50,0/21,19,23.21,,2,,,,27 years 86 days
14.0,01/02/1981,Australia,Melbourne Cricket Ground,0*,54,13.50,0/54,19,26.05,,2,,,,27 years 87 days
