0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,22/05/2007,Sri Lanka,Sheikh Zayed Stadium,c & b C R D Fernando,0,1,0.00,,0,0.00,0.00
2,18/11/2007,India,Sawai Mansingh Stadium,not out,32*,23,139.13,,32,32.00,133.33
3,30/01/2008,Zimbabwe,Iqbal Stadium,not out,12*,17,70.59,,44,44.00,107.32
4,02/02/2008,Zimbabwe,Sheikhupura Stadium,not out,14*,12,116.67,,58,58.00,109.43
5,13/04/2008,Bangladesh,Gaddafi Stadium,not out,2*,5,40.00,,60,60.00,103.45
6,16/04/2008,Bangladesh,Multan Cricket Stadium,not out,5*,3,166.67,,65,65.00,106.56
7,08/06/2008,Bangladesh,Shere Bangla National Stadium,c Tamim Iqbal b Mashrafe Mortaza,2,7,28.57,,67,33.50,98.53
8,14/06/2008,India,Shere Bangla National Stadium,did not bat,-,-,-,,67,33.50,98.53
9,24/06/2008,Hong Kong,National Stadium (Karachi),not out,63*,77,81.82,,130,65.00,89.66
10,26/06/2008,India,National Stadium (Karachi),did not bat,-,-,-,,130,65.00,89.66
11,12/11/2008,West Indies,Sheikh Zayed Stadium,not out,26*,25,104.00,,156,78.00,91.76
12,30/07/2009,Sri Lanka,Rangiri Dambulla International Stadium,c †K C Sangakkara b S T Jayasuriya,31,58,53.45,,187,62.33,82.02
13,31/07/2009,Sri Lanka,Rangiri Dambulla International Stadium,c †K C Sangakkara b T Thushara,10,24,41.67,,197,49.25,78.17
14,03/08/2009,Sri Lanka,Rangiri Dambulla International Stadium,c & b A D Mathews,13,33,39.39,,210,42.00,73.68
15,26/01/2010,Australia,Adelaide Oval,b C J McKay,33,52,63.46,,243,40.50,72.11
16,29/01/2010,Australia,WACA Ground,run out,21,52,40.38,,264,37.71,67.87
17,31/01/2010,Australia,WACA Ground,c N M Hauritz b C J McKay,63,70,90.00,,327,40.88,71.24
18,10/09/2010,England,Riverside Ground,c sub b T T Bresnan,39,39,100.00,,366,40.67,73.49
19,12/09/2010,England,Headingley,not out,20*,16,125.00,,386,42.89,75.10
20,17/09/2010,England,Kennington Oval,c A J Strauss b M H Yardy,64,86,74.42,,450,45.00,75.00
21,20/09/2010,England,Lord's,b G P Swann,29,52,55.77,,479,43.55,73.47
22,22/09/2010,England,The Rose Bowl,b G P Swann,1,5,20.00,,480,40.00,73.06
23,29/10/2010,South Africa,Sheikh Zayed Stadium,b C K Langeveldt,9,13,69.23,,489,37.62,72.99
24,31/10/2010,South Africa,Sheikh Zayed Stadium,c J A Morkel b C K Langeveldt,48,68,70.59,,537,38.36,72.76
25,02/11/2010,South Africa,Dubai International Cricket Stadium,not out,59*,67,88.06,,596,42.57,74.04
26,05/11/2010,South Africa,Dubai International Cricket Stadium,c D A Miller b J H Kallis,6,8,75.00,,602,40.13,74.05
27,08/11/2010,South Africa,Dubai International Cricket Stadium,c †A B de Villiers b D W Steyn,1,4,25.00,,603,37.69,73.81
28,04/03/2014,Bangladesh,Shere Bangla National Stadium,run out,74,70,105.71,,677,39.82,76.32
29,08/03/2014,Sri Lanka,Shere Bangla National Stadium,not out,114*,134,85.07,,791,46.53,77.47
30,23/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,c S M A Priyanjan b S L Malinga,62,61,101.64,,853,47.39,78.84
31,26/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,c A D Mathews b N L T C Perera,30,40,75.00,,883,46.47,78.70
32,30/08/2014,Sri Lanka,Rangiri Dambulla International Stadium,not out,38*,73,52.05,,921,48.47,77.07
33,07/10/2014,Australia,Sharjah Cricket Stadium,c D A Warner b G J Maxwell,7,25,28.00,,928,46.40,76.07
34,10/10/2014,Australia,Dubai International Cricket Stadium,not out,20*,39,51.28,,948,47.40,75.30
35,12/10/2014,Australia,Sheikh Zayed Stadium,c S P D Smith b X J Doherty,0,4,0.00,,948,45.14,75.06
36,17/04/2015,Bangladesh,Shere Bangla National Stadium,c Soumya Sarkar b Arafat Sunny,14,19,73.68,,962,43.73,75.04
37,19/04/2015,Bangladesh,Shere Bangla National Stadium,b Nasir Hossain,0,6,0.00,,962,41.83,74.69
38,22/04/2015,Bangladesh,Shere Bangla National Stadium,c Nasir Hossain b Mashrafe Mortaza,4,9,44.44,,966,40.25,74.48
No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,,
